"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"ClickOnce Bootstrapper Package for Microsoft .NET Framework";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.6.01590";;;;"1"
"Cocos Creator";"LASDEVTOOLS03.FNBM.CORP";"Chukong Technologies";"20180308";"1.5.2.0";;;;"1"
"DiagnosticsHub_CollectionService";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26823";;;;"1"
"Dotfuscator and Analytics Community Edition";"LASDEVTOOLS03.FNBM.CORP";"PreEmptive Solutions";"20170419";"5.5.4521.29298";;;;"1"
"Dotfuscator and Analytics Community Edition 5.22.0";"LASDEVTOOLS03.FNBM.CORP";"PreEmptive Solutions";"20170419";"5.22.0.3788";;;;"1"
"Entity Framework 6.1.3 Tools  for Visual Studio 15";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"6.1.60104.0";;;;"1"
"Epic Games Launcher Prerequisites (x64)";"LASDEVTOOLS03.FNBM.CORP";"Epic Games, Inc.";"20180425";"1.0.0.0";;;;"1"
"Google Update Helper";"LASDEVTOOLS03.FNBM.CORP";"Google Inc.";"20180517";"1.3.33.17";;;;"1"
"icecap_collection_neutral";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"icecap_collection_x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"icecap_collectionresources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"icecap_collectionresources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"icecap_collectionresourcesx64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"icecap_collectionresourcesx64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"IIS Express Application Compatibility Database for x64";"LASDEVTOOLS03.FNBM.CORP";;;;;;;"1"
"IIS Express Application Compatibility Database for x86";"LASDEVTOOLS03.FNBM.CORP";;;;;;;"1"
"Intellisense Lang Pack Mobile Extension SDK 10.0.15063.0";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"IntelliTraceProfilerProxy";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.25.0";;;;"1"
"IntelliTraceProfilerProxy";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.25.0";;;;"1"
"Java Auto Updater";"LASDEVTOOLS03.FNBM.CORP";"Oracle Corporation";"20180519";"2.8.171.11";;;;"1"
"JavaScript Tooling";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.60315";;;;"1"
"JavaScript Tooling";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.60315";;;;"1"
"Kit de développement logiciel (SDK) Microsoft .NET Framework 4.6.1 (Français)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.6.01055";;;;"1"
"Kits Configuration Installer";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20180308";"10.0.26624";;;;"1"
"Launcher Prerequisites (x64)";"LASDEVTOOLS03.FNBM.CORP";"Epic Games, Inc.";;"1.0.0.0";;;;"1"
"LocalESPC";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"LocalESPCui for en-us";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20170419";"8.59.25584";;;;"1"
"Microsoft .NET Core 1.0.8 - Host (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.0.21394";;;;"1"
"Microsoft .NET Core 1.0.8 - Host FX Resolver (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.1.21394";;;;"1"
"Microsoft .NET Core 1.0.8 - Runtime (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"1.0.8";;;;"1"
"Microsoft .NET Core 1.1.5 - Host (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.16.1653";;;;"1"
"Microsoft .NET Core 1.1.5 - Host FX Resolver (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.16.34421";;;;"1"
"Microsoft .NET Core 1.1.5 - Runtime (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"1.1.5";;;;"1"
"Microsoft .NET Core 5.0 SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"1.0.23902";;;;"1"
"Microsoft .NET Core Host - 2.0.3 (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"16.12.25816";;;;"1"
"Microsoft .NET Core Host FX Resolver - 2.0.3 (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"16.12.25816";;;;"1"
"Microsoft .NET Core Runtime - 2.0.3 (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"16.12.25816";;;;"1"
"Microsoft .NET Core SDK - 2.0.3 (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"8.0.56242";;;;"1"
"Microsoft .NET CoreRuntime For CoreCon";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"1.0.0.0";;;;"1"
"Microsoft .NET CoreRuntime SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"1.1.25305.1";;;;"1"
"Microsoft .NET Framework 3.5 Targeting Pack (enu)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"3.5.26823";;;;"1"
"Microsoft .NET Framework 3.5 Targeting Pack (fra)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"3.5.26823";;;;"1"
"Microsoft .NET Framework 4 Multi-Targeting Pack";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"4.0.30319";;;;"1"
