"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASINFRA06.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"SolarWinds Collector v2.13.250";"LASINFRA06.FNBM.CORP";"SolarWinds, Inc.";"20180718";"2.13.250.0";;;;
"SolarWinds DPA Integration Module v11.0";"LASINFRA06.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180718";"11.0.471.0";;;;
"SolarWinds HighAvailability";"LASINFRA06.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180718";"1.1.0.42";;;;
"SolarWinds HighAvailability Orion Plugin";"LASINFRA06.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180718";"117.1.0.130";;;;
"SolarWinds Information Service v2017.1.0.192";"LASINFRA06.FNBM.CORP";"SolarWinds, Inc.";"20180718";"117.1.192.0";;;;
"SolarWinds Job Engine v2.11.0";"LASINFRA06.FNBM.CORP";"SolarWinds, Inc.";"20180718";"2.11.276.0";;;;
"SolarWinds MIBs v1.0.40";"LASINFRA06.FNBM.CORP";"SolarWinds, Inc.";"20180718";"1.0.40.0";;;;
"SolarWinds Orion Core Services 2017.1";"LASINFRA06.FNBM.CORP";"SolarWinds, Inc.";"20180718";"117.1.1698.5300";;;;
"SolarWinds Orion Improvement Program v2.0";"LASINFRA06.FNBM.CORP";"SolarWinds, Inc.";"20180718";"2.7.147.0";;;;
"SolarWinds Orion NetPath v1.1.0";"LASINFRA06.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180718";"1.1.3418.0";;;;
"SolarWinds Orion Network Atlas v1.16.20";"LASINFRA06.FNBM.CORP";"SolarWinds, Inc.";"20180718";"1.16.20.0";;;;
"SolarWinds Orion Network Performance Monitor v12.1";"LASINFRA06.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180718";"12.1.5300.0";;;;
"SolarWinds Orion QoE 2.3.61.0";"LASINFRA06.FNBM.CORP";"SolarWinds, Inc.";"20180718";"2.3.61.0";;;;
"SolarWinds Recommendations v1.1.0";"LASINFRA06.FNBM.CORP";"SolarWinds, Inc.";"20180718";"1.1.4358.0";;;;
"SolarWinds SCP Server";"LASINFRA06.FNBM.CORP";"SolarWinds";"20180718";"1.0.2.4";;;;
"SolarWinds Server & Application Monitor v6.4";"LASINFRA06.FNBM.CORP";"SolarWinds, Inc.";"20180718";"6.4.1020.0";;;;
"SolarWinds Virtual Infrastructure Monitor v7.1.0";"LASINFRA06.FNBM.CORP";"SolarWinds, Inc.";"20180718";"7.1.4312.0";;;;
"SolarWinds VoIP and Network Quality Manager 4.4.0";"LASINFRA06.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180718";"4.4.0.352";;;;
"Symantec Endpoint Protection";"LASINFRA06.FNBM.CORP";"Symantec Corporation";"20180606";"14.0.3876.1100";;;;"0"
"VMware Tools";"LASINFRA06.FNBM.CORP";"VMware, Inc.";"20180606";"10.1.7.5541682";;;;
"WinPcap 4.1.3";"LASINFRA06.FNBM.CORP";"Riverbed Technology, Inc.";"20180718";"4.1.2980";;;;
