"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Open XML SDK 2.5 for Microsoft Office";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"2.5.5631";;;;"1"
"Pragmatic Workbench";"LASETL06.FNBM.CORP";"Pragmatic Works";"20180312";"18.1.4";;;;"1"
"Python 3.6.3 Core Interpreter (64-bit symbols)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Python 3.6.3 Core Interpreter (64-bit)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Python 3.6.3 Development Libraries (64-bit)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Python 3.6.3 Documentation (64-bit)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Python 3.6.3 Executables (64-bit symbols)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Python 3.6.3 Executables (64-bit)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Python 3.6.3 pip Bootstrap (64-bit)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Python 3.6.3 Standard Library (64-bit symbols)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Python 3.6.3 Standard Library (64-bit)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Python 3.6.3 Tcl/Tk Support (64-bit symbols)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Python 3.6.3 Tcl/Tk Support (64-bit)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Python 3.6.3 Test Suite (64-bit symbols)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Python 3.6.3 Test Suite (64-bit)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Python 3.6.3 Utility Scripts (64-bit)";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180420";"3.6.3150.0";;;;"1"
"Roslyn Language Services - x86";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"14.0.23107";;;;"1"
"SDK ARM Additions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"SDK ARM Redistributables";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"SolarWinds Client Components";"LASETL06.FNBM.CORP";"SolarWinds, Inc.";"20180308";"2.1.5.6002";;;;"1"
"sptools_Microsoft.VisualStudio.OfficeDeveloperTools.Msi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.26501";;;;"1"
"sptools_Microsoft.VisualStudio.Vsto.Msi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27207";;;;"1"
"sptools_Microsoft.VisualStudio.Vsto.Msi.Resources";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.26417";;;;"1"
