"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual Studio 2015 Shell (Minimum)";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Resources";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer - ENU";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Visual Studio Services Hub";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"1.0.23107.00";;;;"1"
"SolarWinds Client Components";"LASAS03.FNBM.CORP";"SolarWinds, Inc.";"20180612";"2.1.5.6002";;;;"1"
"SQL Server 2016 Analysis Services";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.1.4001.0";;;;"1"
"SQL Server 2016 Analysis Services";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.1.4001.0";;;;"1"
"SQL Server 2016 Batch Parser";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Client Tools";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Connection Info";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.16108.4";;;;"1"
"SQL Server 2016 Connection Info";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.14500.10";;;;"1"
"SQL Server 2016 DMF";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 DMF";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services Localization";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services Localization";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.16107.4";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 SQL Diagnostics";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"13.1.4001.0";;;;"1"
"Veritas DMP DSM Solution 7.2";"LASAS03.FNBM.CORP";"Veritas Technologies LLC";"20180523";"7.3.10000.24";;;;"1"
"Veritas InfoScale Operations Manager (Host Component)";"LASAS03.FNBM.CORP";"Veritas Technologies LLC";"20180711";"7.3.400.1";;;;"1"
"Visual Studio 2015 Prerequisites";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASAS03.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Volume Manager for Windows";"LASAS03.FNBM.CORP";"Veritas Technologies LLC";"20180523";"7.3.10000.24";;;;"1"
"VRTSPerl";"LASAS03.FNBM.CORP";"Veritas Technologies LLC";"20180523";"7.3.10000";;;;"1"
"vrtsvcs";"LASAS03.FNBM.CORP";"Veritas Technologies LLC";"20180523";"7.3.10000";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASAS03.FNBM.CORP";"Commvault";"20180523";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASAS03.FNBM.CORP";"Commvault";"20180523";"11.110.463.0";;;;"1"
