"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2016 Database Engine Services";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
"SQL Server 2016 DMF";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 DMF";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services Localization";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services Localization";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.16106.4";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 SQL Diagnostics";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.0.1601.5";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
"Visual Studio 2015 Prerequisites";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASDSMAPP01.FNBM.CORP";"Microsoft Corporation";"20170404";"14.0.23107";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASDSMAPP01.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASDSMAPP01.FNBM.CORP";"Commvault";"20180330";"11.110.463.0";;;;"1"
