"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2015 x86 Minimum Runtime - 14.0.23506";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180129";"14.0.23506";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated) Resources";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum)";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Resources";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer - ENU";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107";;;;"1"
"Microsoft Visual Studio Services Hub";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"1.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Finalizer";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support - ENU Language Pack";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support Finalizer";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x64 Hosting Support";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x86 Hosting Support";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23829";;;;"1"
"Roslyn Language Services - x86";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107";;;;"1"
"SolarWinds Client Components";"LASSQLONTST03.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2016 Analysis Services";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180129";"13.0.1601.5";;;;"1"
"SQL Server 2016 Analysis Services";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180129";"13.0.1601.5";;;;"1"
"SQL Server 2016 Batch Parser";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180124";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180124";"13.1.4001.0";;;;"1"
"SQL Server 2016 Connection Info";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180124";"13.0.16107.4";;;;"1"
"SQL Server 2016 Connection Info";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"13.0.14500.10";;;;"1"
"SQL Server 2016 Database Engine Services";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180124";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Services";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180124";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180124";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180124";"13.1.4001.0";;;;"1"
"SQL Server 2016 DMF";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"13.0.1601.5";;;;"1"
"SQL Server 2016 DMF";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"13.0.1601.5";;;;"1"
"SQL Server 2016 Integration Services";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180129";"13.0.1601.5";;;;"1"
"SQL Server 2016 Integration Services";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180129";"13.0.1601.5";;;;"1"
"SQL Server 2016 Reporting Services";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180129";"13.0.1601.5";;;;"1"
"SQL Server 2016 Reporting Services";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180129";"13.0.1601.5";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180124";"13.0.16107.4";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180124";"13.0.1601.5";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"13.0.1601.5";;;;"1"
"SQL Server 2016 SQL Data Quality Common";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180129";"13.0.1601.5";;;;"1"
"SQL Server 2016 SQL Diagnostics";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"13.0.1601.5";;;;"1"
"SQL Server 2017 Batch Parser";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 Client Tools Extensions";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 Client Tools Extensions";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 Common Files";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 Common Files";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 Connection Info";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 Connection Info";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 DMF";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 DMF";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 Integration Services Scale Out Management Portal";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 Integration Services Scale Out Management Portal";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 Management Studio Extensions";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.3006.16";;;;"1"
"SQL Server 2017 Management Studio Extensions";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.3006.16";;;;"1"
"SQL Server 2017 Shared Management Objects";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects Extensions";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects Extensions";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"SQL Server 2017 SQL Diagnostics";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.1000.169";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180124";"13.1.4001.0";;;;"1"
"SQL Server Management Studio";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.17213.0";;;;"1"
"SQL Server Management Studio";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.17213.0";;;;"1"
"SQL Server Management Studio for Analysis Services";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.17213.0";;;;"1"
"SQL Server Management Studio for Reporting Services";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.17213.0";;;;"1"
"SSMS Post Install Tasks";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.17213.0";;;;"1"
"Visual Studio 2015 Prerequisites";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASSQLONTST03.FNBM.CORP";"Microsoft Corporation";"20180109";"14.0.23107";;;;"1"
