"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft ASP.NET MVC 4 Runtime";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"4.0.20710.0";;;;"1"
"Microsoft ASP.NET Web Pages - Visual Studio 2012 Tools";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"1.0.20710.0";;;;"1"
"Microsoft ASP.NET Web Pages 2 - Visual Studio 2012 Tools";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"2.0.20710.0";;;;"1"
"Microsoft ASP.NET Web Pages 2 Runtime";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"2.0.20710.0";;;;"1"
"Microsoft Help Viewer 1.1";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"1.1.40219";;;;"1"
"Microsoft Help Viewer 2.0";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"2.0.50727";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 Core";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 CoreRes - ENU";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft NuGet - Visual Studio 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"2.0.30625.9003";;;;"1"
"Microsoft Office Access MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160522";"14.0.7015.1000";;;;"1"
"Microsoft Office Access Setup Metadata MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160522";"14.0.7015.1000";;;;"1"
"Microsoft Office Excel MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160625";"14.0.7015.1000";;;;"1"
"Microsoft Office Groove MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160522";"14.0.7015.1000";;;;"1"
"Microsoft Office InfoPath MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160522";"14.0.7015.1000";;;;"1"
"Microsoft Office Office 64-bit Components 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160917";"14.0.7015.1000";;;;"1"
"Microsoft Office OneNote MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160625";"14.0.7015.1000";;;;"1"
"Microsoft Office Outlook MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20170923";"14.0.7015.1000";;;;"1"
"Microsoft Office PowerPoint MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160625";"14.0.7015.1000";;;;"1"
"Microsoft Office Professional Plus 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20171021";"14.0.7015.1000";;;;"1"
"Microsoft Office Proof (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160625";"14.0.7015.1000";;;;"1"
"Microsoft Office Proof (French) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160625";"14.0.7015.1000";;;;"1"
"Microsoft Office Proof (Spanish) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160625";"14.0.7015.1000";;;;"1"
"Microsoft Office Proofing (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160522";"14.0.7015.1000";;;;"1"
"Microsoft Office Publisher MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160522";"14.0.7015.1000";;;;"1"
"Microsoft Office Shared 64-bit MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160522";"14.0.7015.1000";;;;"1"
"Microsoft Office Shared 64-bit Setup Metadata MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160522";"14.0.7015.1000";;;;"1"
"Microsoft Office Shared MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20171021";"14.0.7015.1000";;;;"1"
"Microsoft Office Shared Setup Metadata MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160522";"14.0.7015.1000";;;;"1"
"Microsoft Office Word MUI (English) 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160625";"14.0.7015.1000";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50709.17929";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack Language Pack - enu";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50709.17929";;;;"1"
"Microsoft Report Viewer Add-On for Visual Studio 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.1.2802.16";;;;"1"
"Microsoft SQL Server 2012";"LASETL03.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2012 (64-bit)";"LASETL03.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2012 RsFx Driver";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"Microsoft Visual C++ 2012  x64 Designtime - 11.0.50727";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 Compilers";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 Compilers - ENU Resources";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 Core Libraries";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 Extended Libraries";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 Microsoft Foundation Class Libraries";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x64 Additional Runtime - 11.0.61030";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x64 Debug Runtime - 11.0.50727";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.61030";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Debug Runtime - 11.0.50727";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20170411";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20170411";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2015 x86 Additional Runtime - 14.0.23026";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20171107";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Minimum Runtime - 14.0.23026";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20171107";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.11.25325";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.11.25325";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual Studio 2010 Office Developer Tools (x64)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20141025";"10.0.50908";;;;"1"
"Microsoft Visual Studio 2012 Devenv";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Devenv Resources";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 IntelliTrace Core amd64";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 IntelliTrace Core x86";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Performance Collection Tools";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Performance Collection Tools - ENU";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Preparation";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 SharePoint Developer Tools";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 SharePoint Developer Tools ENU Language Pack";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Isolated)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150725";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Isolated) Resources";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum) Interop Assemblies";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum) Resources";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Tools for SQL Server Compact 4.0 SP1 ENU";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"4.0.8876.1";;;;"1"
"Microsoft Visual Studio Premium 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio Premium 2012 - ENU";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio Professional 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150725";"11.0.50727";;;;"1"
"Microsoft Visual Studio Professional 2012 - ENU";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model Language Pack - ENU";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Storyboarding";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Storyboarding Language Pack - ENU";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Team Explorer";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Team Explorer Language Pack - ENU";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - DEU-Sprachpaket";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - ENU Language Pack";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - Language Pack ITA";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - Module linguistique Français";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - Paquete de idioma ESN";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - 한국어 언어 팩";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - 日本語 Language Pack";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Finalizer";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Language Support";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Language Support - ENU Language Pack";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Language Support Finalizer";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support  - Module linguistique Français";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - DEU-Sprachpaket";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - Language Pack ITA";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - Paquete de idioma ESN";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - 한국어 언어 팩";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - 日本語 Language Pack";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 主控支援 - 繁體中文語言套件";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 托管支持 - 简体中文语言包";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - DEU-Sprachpaket";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - Language Pack ITA";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - Module linguistique Français";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - Paquete de idioma ESN";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - 한국어 언어 팩";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - 日本語 Language Pack";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 主控支援 - 繁體中文語言套件";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 托管支持 - 简体中文语言包";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 設計階段 - 繁體中文語言套件";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 设计时 - 简体中文语言包";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.50727";;;;"1"
"Microsoft Web Developer Tools - Visual Studio 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"1.0.30710.0";;;;"1"
"Pacote de Idiomas do Microsoft Visual Studio Tools for Applications 2012 Design-Time - PTB";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Pacote de Idiomas do Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - PTB";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Pacote de Idiomas do Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - PTB";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.51108";;;;"1"
"Pragmatic Workbench";"LASETL03.FNBM.CORP";"Pragmatic Works";"20180120";"17.4.7";;;;"1"
"PreEmptive Analytics Visual Studio Components";"LASETL03.FNBM.CORP";"PreEmptive Solutions";"20131106";"1.0.2180.1";;;;"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETL03.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"SolarWinds Client Components";"LASETL03.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2012 Analysis Services";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Analysis Services";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20151024";"11.2.5058.0";;;;"1"
"SQL Server 2012 BI Development Studio";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 BI Development Studio";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20151024";"11.2.5058.0";;;;"1"
"SQL Server 2012 Client Tools";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Client Tools";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Common Files";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20151024";"11.2.5058.0";;;;"1"
"SQL Server 2012 Common Files";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Common Files";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.3.6020.0";;;;"1"
"SQL Server 2012 Common Files";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.3.6020.0";;;;"1"
"SQL Server 2012 Data quality client";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Data quality client";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Data quality service";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Data quality service";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"11.0.2100.60";;;;"1"
"SQL Server 2012 Data Tools - BI for Visual Studio 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.1.3369.0";;;;"1"
"SQL Server 2012 Data Tools - BI for Visual Studio 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.1.3369.0";;;;"1"
"SQL Server 2012 Database Engine Services";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20151024";"11.2.5058.0";;;;"1"
"SQL Server 2012 Database Engine Services";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Database Engine Shared";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Database Engine Shared";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;"1"
"SQL Server 2012 Distributed Replay";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"11.0.2100.60";;;;"1"
"SQL Server 2012 Distributed Replay";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"11.0.2100.60";;;;"1"
