"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft SQL Server 2008 Setup Support Files ";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.3.5500.0";;;;
"Microsoft SQL Server 2012 Management Objects ";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180214";"11.0.2100.60";;;;
"Microsoft SQL Server 2012 Management Objects  (x64)";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180214";"11.0.2100.60";;;;
"Microsoft SQL Server 2012 Native Client ";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"11.3.6540.0";;;;
"Microsoft SQL Server 2014 Management Objects ";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"12.0.2000.8";;;;
"Microsoft SQL Server 2016 (64-bit)";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2016 Setup (English)";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"13.1.4001.0";;;;
"Microsoft SQL Server 2016 T-SQL Language Service ";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"13.0.14500.10";;;;
"Microsoft SQL Server 2016 T-SQL ScriptDom ";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"13.1.4001.0";;;;
"Microsoft SQL Server 2017";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2017 Policies ";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"14.0.1000.169";;;;
"Microsoft SQL Server 2017 T-SQL Language Service ";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"14.0.17213.0";;;;
"Microsoft SQL Server Compact 3.5 SP2 ENU";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180214";"3.5.8080.0";;;;
"Microsoft SQL Server Compact 3.5 SP2 x64 ENU";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180214";"3.5.8080.0";;;;
"Microsoft SQL Server Data-Tier Application Framework (x86)";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"14.0.3881.1";;;;
"Microsoft SQL Server Management Studio - 17.4";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";;"14.0.17213.0";;;;
"Microsoft System CLR Types for SQL Server 2012";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180214";"11.0.2100.60";;;;
"Microsoft System CLR Types for SQL Server 2012 (x64)";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180214";"11.0.2100.60";;;;
"Microsoft System CLR Types for SQL Server 2014";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"12.0.2402.11";;;;
"Microsoft System CLR Types for SQL Server 2017";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"14.0.1000.169";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180112";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180112";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.40219";;;;
"Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2015 Redistributable (x64) - 14.0.23026";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";;"14.0.23026.0";;;;
"Microsoft Visual C++ 2015 Redistributable (x86) - 14.0.23026";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";;"14.0.23026.0";;;;
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft Visual Studio Tools for Applications 2015";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";;"14.0.23829";;;;
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.20";;;;
"Microsoft VSS Writer for SQL Server 2016";"LASSWPATCH01.FNBM.CORP";"Microsoft Corporation";"20180213";"13.1.4001.0";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASSWPATCH01.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASSWPATCH01.FNBM.CORP";"Symantec Corporation";"20180226";"14.0.3876.1100";;;;"0"
"VMware Tools";"LASSWPATCH01.FNBM.CORP";"VMware, Inc.";"20180116";"10.1.7.5541682";;;;
