"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"WCF Data Services Tools for Microsoft Visual Studio 2010 JPN Language Pack";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2010 KOR Language Pack";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2010 RUS Language Pack";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"5.6.61587.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 CHS Language Pack";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 CHT Language Pack";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 DEU Language Pack";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 ESN Language Pack";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 FRA Language Pack";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 ITA Language Pack";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 JPN Language Pack";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 KOR Language Pack";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"5.0.51212.0";;;;"1"
"WCF Data Services Tools for Visual Studio 2010 RUS Language Pack";"LASSQLSPTST01.FNBM.CORP";"Microsoft Corporation";"20170109";"5.0.51212.0";;;;"1"
