"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Web Analytics Web Front End Components";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170104";"15.0.4569.1506";;;;"1"
"Microsoft Word Server";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170104";"15.0.4569.1506";;;;"1"
"Microsoft Word Server English Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170104";"15.0.4569.1506";;;;"1"
"Microsoft Workflow Solutions Framework";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170104";"15.0.4569.1506";;;;"1"
"Microsoft Workflow Solutions Framework English Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170104";"15.0.4569.1506";;;;"1"
"PerformancePoint Services for SharePoint";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170104";"15.0.4569.1506";;;;"1"
"PerformancePoint Services in SharePoint 1033 Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170104";"15.0.4569.1506";;;;"1"
"SolarWinds Client Components";"LASSPTST01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2012 Common Files";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170113";"11.1.3000.0";;;;"1"
"SQL Server 2012 RS_SharePoint_SharedService";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170113";"11.1.3000.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) CHS Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) CHT Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) DEU Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) ESN Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) FRA Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) ITA Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) JPN Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) KOR Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) Primary Components";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
"WCF Data Services 5.0 (for OData v3) RUS Language Pack";"LASSPTST01.FNBM.CORP";"Microsoft Corporation";"20170103";"5.0.51212.0";;;;"1"
