"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2016 Client Tools Extensions";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.1.4001.0";;;;"1"
"SQL Server 2016 Connection Info";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.0.16107.4";;;;"1"
"SQL Server 2016 Connection Info";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170616";"13.0.14500.10";;;;"1"
"SQL Server 2016 Data quality service";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170627";"13.0.1601.5";;;;"1"
"SQL Server 2016 Data quality service";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170627";"13.0.1601.5";;;;"1"
"SQL Server 2016 Data quality service";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.1601.5";;;;"1"
"SQL Server 2016 Data quality service";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.1601.5";;;;"1"
"SQL Server 2016 Database Engine Services";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Services";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Services";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170627";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Services";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170627";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.1.4001.0";;;;"1"
"SQL Server 2016 DMF";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170616";"13.0.1601.5";;;;"1"
"SQL Server 2016 DMF";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170616";"13.0.1601.5";;;;"1"
"SQL Server 2016 Full text search";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170627";"13.1.4001.0";;;;"1"
"SQL Server 2016 Full text search";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.1.4001.0";;;;"1"
"SQL Server 2016 Management Studio";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.16106.4";;;;"1"
