"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft System CLR Types for SQL Server 2016";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;
"Microsoft System CLR Types for SQL Server 2017";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"14.0.3006.16";;;;
"Microsoft System CLR Types for SQL Server 2017";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"14.0.3006.16";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.17";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"9.0.30729";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.17";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"9.0.30729";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180625";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180625";"10.0.40219";;;;
"Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030";"LASETL05.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501";"LASETL05.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"LASETL05.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2017 Redistributable (x64) - 14.14.26405";"LASETL05.FNBM.CORP";"Microsoft Corporation";;"14.14.26405.0";;;;
"Microsoft Visual C++ 2017 Redistributable (x86) - 14.14.26405";"LASETL05.FNBM.CORP";"Microsoft Corporation";;"14.14.26405.0";;;;
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"LASETL05.FNBM.CORP";"Microsoft Corporation";;"10.0.60724";;;;
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASETL05.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft Visual Studio Installer";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"1.16.1247.518";;;;
"Microsoft Visual Studio Tools for Applications 2015";"LASETL05.FNBM.CORP";"Microsoft Corporation";;"14.0.23829";;;;
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASETL05.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft Visual Studio Tools for Applications 2017";"LASETL05.FNBM.CORP";"Microsoft Corporation";;"15.0.27520";;;;
"Microsoft VSS Writer for SQL Server 2016";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;
"Notepad++ (32-bit x86)";"LASETL05.FNBM.CORP";"Notepad++ Team";;"7.5.8";;;;
"NVMe Drive Eject NMI Fix";"LASETL05.FNBM.CORP";"Hewlett Packard Enterprise";"20180605";"1.1.0.0";;;;
"ODAC Documentation for Visual Studio";"LASETL05.FNBM.CORP";"Oracle Corporation";"20180621";"12.2.010";;;;
"PFA Server Registry Update";"LASETL05.FNBM.CORP";"Hewlett Packard Enterprise";"20180510";"1.5.0.0";;;;
"Pragmatic Workbench 2018.1.4";"LASETL05.FNBM.CORP";"Pragmatic Works";;"18.1.4";;;;
"Smart Storage Administrator";"LASETL05.FNBM.CORP";"Hewlett Packard Enterprise Development LP";"20180713";"3.30.14.0";;;;
"Smart Storage Administrator CLI";"LASETL05.FNBM.CORP";"Hewlett Packard Enterprise Development LP";"20180713";"3.30.14.0";;;;
"Smart Storage Administrator Diagnostics and SSD Wear Gauge Utility";"LASETL05.FNBM.CORP";"Hewlett Packard Enterprise Development LP";"20180713";"3.30.14.0";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASETL05.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASETL05.FNBM.CORP";"Symantec Corporation";"20180525";"14.0.3876.1100";;;;"0"
"Veritas InfoScale Foundation 7.3.1 for Windows ";"LASETL05.FNBM.CORP";"Veritas Technologies LLC";"11.10.2005.11.10 10:33:24 PST";"7.3.1";;;;
"Veritas InfoScale Operations Manager (Host Component)";"LASETL05.FNBM.CORP";"Veritas Technologies LLC";;"7.3.1.400";;;;"0"
"Visual Studio Enterprise 2017";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.7.27703.2026";;;;
"VRTSvbs";"LASETL05.FNBM.CORP";"Veritas Technologies LLC";"20180510";"7.3.10000.000";;;;
"WinRAR 5.50 (64-bit)";"LASETL05.FNBM.CORP";"win.rar GmbH";;"5.50.0";;;;
