"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Debug Runtime - 12.0.21005";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2015 x64 Debug Runtime - 14.0.23026";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Additional Runtime - 14.0.23026";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Debug Runtime - 14.0.23026";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Minimum Runtime - 14.0.23026";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.11.25325";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.11.25325";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.11.25325";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated) Resources";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum)";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Resources";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer - ENU";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Microsoft Visual Studio Services Hub";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"1.0.23107.00";;;;"1"
"SolarWinds Client Components";"LASAS01.FNBM.CORP";"SolarWinds, Inc.";"20180612";"2.1.5.6002";;;;"1"
"SQL Server 2016 Analysis Services";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.1.4001.0";;;;"1"
"SQL Server 2016 Analysis Services";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.1.4001.0";;;;"1"
"SQL Server 2016 Batch Parser";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Client Tools";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Connection Info";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.14500.10";;;;"1"
"SQL Server 2016 Connection Info";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.14500.10";;;;"1"
"SQL Server 2016 Connection Info";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.16108.4";;;;"1"
"SQL Server 2016 DMF";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 DMF";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services Localization";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services Localization";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.15600.2";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.16107.4";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 SQL Diagnostics";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.0.1601.5";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"13.1.4001.0";;;;"1"
"Veritas DMP DSM Solution 7.2";"LASAS01.FNBM.CORP";"Veritas Technologies LLC";"20180522";"7.3.10000.24";;;;"1"
"Veritas InfoScale Operations Manager (Host Component)";"LASAS01.FNBM.CORP";"Veritas Technologies LLC";"20180711";"7.3.400.1";;;;"1"
"Visual Studio 2015 Prerequisites";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASAS01.FNBM.CORP";"Microsoft Corporation";"20180523";"14.0.23107";;;;"1"
"Volume Manager for Windows";"LASAS01.FNBM.CORP";"Veritas Technologies LLC";"20180522";"7.3.10000.24";;;;"1"
"VRTSPerl";"LASAS01.FNBM.CORP";"Veritas Technologies LLC";"20180522";"7.3.10000";;;;"1"
"vrtsvcs";"LASAS01.FNBM.CORP";"Veritas Technologies LLC";"20180522";"7.3.10000";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASAS01.FNBM.CORP";"Commvault";"20180523";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASAS01.FNBM.CORP";"Commvault";"20180523";"11.110.463.0";;;;"1"
