"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Exchange Client Language Pack - Serbian (Cyrillic, Serbia)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Sinhala (Sri Lanka)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Slovak";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Slovak";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Slovenian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Slovenian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Spanish";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Spanish";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Swedish";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Swedish";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Tamil";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Tamil";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Telugu";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Telugu";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Thai";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Thai";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Turkish";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Turkish";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Ukrainian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Ukrainian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Urdu";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Urdu";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Vietnamese";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Vietnamese";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Welsh (United Kingdom)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Client Language Pack - Welsh (United Kingdom)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Server";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Server Language Pack - Chinese (Simplified)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Server Language Pack - Chinese (Traditional)";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Server Language Pack - English";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Server Language Pack - French";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Server Language Pack - German";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Server Language Pack - Italian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Server Language Pack - Japanese";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Server Language Pack - Korean";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Server Language Pack - Portuguese";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Server Language Pack - Russian";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Exchange Server Language Pack - Spanish";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180118";"15.1.544.27";;;;"1"
"Microsoft Help Viewer 2.2";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"2.2.23107";;;;"1"
"Microsoft SQL Server 2017";"LASPSHOST.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2017 (64-bit)";"LASPSHOST.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2017 RsFx Driver";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180216";"14.0.1000.169";;;;"1"
"Microsoft SQL Server Reporting Services";"LASPSHOST.FNBM.CORP";"Microsoft";"20180710";"0.1.6681.5037";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Debug Runtime - 12.0.21005";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Debug Runtime - 12.0.21005";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASPSHOST.FNBM.CORP";"Microsoft Corporation";"20180219";"12.0.21005";;;;"1"
