"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Office Shared 64-bit Setup Metadata MUI (English) 2016";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180612";"16.0.4266.1001";;;;"1"
"Microsoft Office Shared MUI (English) 2016";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180612";"16.0.4266.1001";;;;"1"
"Microsoft Office Shared Setup Metadata MUI (English) 2016";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180612";"16.0.4266.1001";;;;"1"
"Microsoft OneNote MUI (English) 2016";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180612";"16.0.4266.1001";;;;"1"
"Microsoft Outlook MUI (English) 2016";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180612";"16.0.4266.1001";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.26621.02";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack Language Pack - enu";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.26621.02";;;;"1"
"Microsoft PowerPoint MUI (English) 2016";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180612";"16.0.4266.1001";;;;"1"
"Microsoft Publisher MUI (English) 2016";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180612";"16.0.4266.1001";;;;"1"
"Microsoft Skype for Business MUI (English) 2016";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180612";"16.0.4266.1001";;;;"1"
"Microsoft SQL Server 2012 Analysis Management Objects ";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180608";"11.4.7001.0";;;;"1"
"Microsoft SQL Server 2012 Command Line Utilities ";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"11.3.6020.0";;;;"1"
"Microsoft SQL Server 2014 Analysis Management Objects ";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180608";"12.2.5556.0";;;;"1"
"Microsoft SQL Server 2016";"LASETL05.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2016 (64-bit)";"LASETL05.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2016 Analysis Management Objects ";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180608";"13.1.4472.7";;;;"1"
"Microsoft SQL Server 2016 RsFx Driver";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"Microsoft SQL Server 2016 Setup (English)";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Debug Runtime - 12.0.21005";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Debug Runtime - 12.0.21005";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.14.26405";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"14.14.26405";;;;"1"
"Microsoft Visual C++ 2017 x64 Debug Runtime - 14.14.26405";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"14.14.26405";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.14.26405";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"14.14.26405";;;;"1"
"Microsoft Visual C++ 2017 x86 Additional Runtime - 14.14.26405";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"14.14.26405";;;;"1"
"Microsoft Visual C++ 2017 x86 Debug Runtime - 14.14.26405";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"14.14.26405";;;;"1"
"Microsoft Visual C++ 2017 x86 Minimum Runtime - 14.14.26405";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"14.14.26405";;;;"1"
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180625";"10.0.60729";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated) Resources";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum)";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Resources";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer - ENU";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107";;;;"1"
"Microsoft Visual Studio Services Hub";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"1.0.23107.00";;;;"1"
"Microsoft Visual Studio Setup Configuration";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"1.16.1163.30317";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 RC Office Integration (x64)";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.129.27725";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 RC Office Integration Language Pack (x64) - ENU";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.129.27725";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Finalizer";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support - ENU Language Pack";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support Finalizer";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x64 Hosting Support";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x86 Hosting Support";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2017 x64 Hosting Support";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180608";"15.0.27520";;;;"1"
"Microsoft Visual Studio Tools for Applications 2017 x86 Hosting Support";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180608";"15.0.27520";;;;"1"
"Microsoft Word MUI (English) 2016";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180612";"16.0.4266.1001";;;;"1"
"Outils de vérification linguistique 2016 de Microsoft Office - Français";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180612";"16.0.4266.1001";;;;"1"
"Pragmatic Workbench";"LASETL05.FNBM.CORP";"Pragmatic Works";"20180605";"18.1.4";;;;"1"
"Roslyn Language Services - x86";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107";;;;"1"
"SolarWinds Client Components";"LASETL05.FNBM.CORP";"SolarWinds, Inc.";"20180519";"2.1.5.6002";;;;"1"
"SQL Server 2016 Analysis Services";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Analysis Services";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Batch Parser";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.16106.4";;;;"1"
"SQL Server 2016 Client Tools";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.14500.10";;;;"1"
"SQL Server 2016 Client Tools";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.16106.4";;;;"1"
"SQL Server 2016 Client Tools";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.14500.10";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Common Files";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Connection Info";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.0.16108.4";;;;"1"
"SQL Server 2016 Connection Info";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.14500.10";;;;"1"
"SQL Server 2016 Connection Info";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.16108.4";;;;"1"
"SQL Server 2016 Database Engine Services";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Database Engine Services";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 DMF";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 DMF";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 Integration Services";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Integration Services";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Management Studio";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services Localization";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services Localization";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.16106.4";;;;"1"
"SQL Server 2016 Reporting Services";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Reporting Services";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 RS_SharePoint_SharedService";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.0.16112.4";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.0.16107.4";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 SQL Data Quality Common";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server 2016 SQL Diagnostics";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180629";"13.2.5026.0";;;;"1"
"SQL Server Integration Services 2012";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180608";"11.4.7001.0";;;;"1"
"SQL Server Integration Services 2014";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180608";"12.2.5556.0";;;;"1"
"SQL Server Integration Services 2016";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180608";"13.1.4472.7";;;;"1"
"SQL Server Integration Services Singleton";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180608";"14.0.3002.106";;;;"1"
"vcpp_crt.redist.clickonce";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"14.14.26405";;;;"1"
"Veritas DMP DSM Solution 7.2";"LASETL05.FNBM.CORP";"Veritas Technologies LLC";"20180510";"7.3.10000.24";;;;"1"
"Veritas InfoScale Operations Manager (Host Component)";"LASETL05.FNBM.CORP";"Veritas Technologies LLC";"20180711";"7.3.400.1";;;;"1"
"Visual Studio 2015 Prerequisites";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180511";"14.0.23107";;;;"1"
"Volume Manager for Windows";"LASETL05.FNBM.CORP";"Veritas Technologies LLC";"20180510";"7.3.10000.24";;;;"1"
"VRTSPerl";"LASETL05.FNBM.CORP";"Veritas Technologies LLC";"20180510";"7.3.10000";;;;"1"
"vrtsvcs";"LASETL05.FNBM.CORP";"Veritas Technologies LLC";"20180510";"7.3.10000";;;;"1"
"VS Script Debugging Common";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"16.0.94.0";;;;"1"
"vs_clickoncebootstrappermsi";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.27005";;;;"1"
"vs_clickoncebootstrappermsires";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.27005";;;;"1"
"vs_clickoncesigntoolmsi";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.27005";;;;"1"
"vs_codecoveragemsi";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.27005";;;;"1"
"vs_communitymsi";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.7.27617";;;;"1"
"vs_communitymsires";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.26621";;;;"1"
"vs_devenvmsi";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.26621";;;;"1"
"vs_enterprisemsi";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.26621";;;;"1"
"vs_filehandler_amd64";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.7.27617";;;;"1"
"vs_filehandler_x86";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.7.27617";;;;"1"
"vs_FileTracker_Singleton";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.6.27309";;;;"1"
"vs_minshellinteropmsi";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.7.27604";;;;"1"
"vs_minshellmsi";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.7.27617";;;;"1"
"vs_minshellmsires";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.26621";;;;"1"
"vs_networkemulationmsi_x64";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.27005";;;;"1"
"vs_professionalmsi";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.26621";;;;"1"
"vs_SQLClickOnceBootstrappermsi";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.27005";;;;"1"
"vs_tipsmsi";"LASETL05.FNBM.CORP";"Microsoft Corporation";"20180604";"15.0.27005";;;;"1"
