"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft System CLR Types for SQL Server 2012 (x64)";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.3.6020.0";;;;
"Microsoft System CLR Types for SQL Server 2016";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20171208";"13.0.1601.5";;;;
"Microsoft Visual C++ 2005 Redistributable (x64)";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150608";"8.0.59192";;;;
"Microsoft Visual C++ 2005 Redistributable (x64)";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150611";"8.0.61000";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.21022";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20151007";"9.0.21022";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150608";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.4974";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150706";"9.0.30729.4974";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150706";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150706";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150706";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Runtime - 10.0.40219";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150706";"10.0.40219";;;;
"Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030";"LASSQL03.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030";"LASSQL03.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501";"LASSQL03.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"LASSQL03.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2017 Redistributable (x64) - 14.11.25325";"LASSQL03.FNBM.CORP";"Microsoft Corporation";;"14.11.25325.0";;;;
"Microsoft Visual Studio 2010 Shell (Integrated) - ENU";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150706";"10.0.40219";;;;
"Microsoft Visual Studio 2010 Shell (Isolated) - ENU";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150706";"10.0.40219";;;;
"Microsoft Visual Studio Tools for Applications Design-Time 3.0";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150706";"10.0.40220";;;;
"Microsoft Visual Studio Tools for Applications x86 Runtime 3.0";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150706";"10.0.40220";;;;
"Microsoft VSS Writer for SQL Server 2012";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.3.6020.0";;;;
"Prerequisites for SSDT ";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150706";"11.0.2100.60";;;;
"SolarWinds Agent 2.0.70.0";"LASSQL03.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180531";"2.0.70.0";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASSQL03.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"SQL Server Browser for SQL Server 2012";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.3.6020.0";;;;
"Symantec Endpoint Protection";"LASSQL03.FNBM.CORP";"Symantec Corporation";"20180224";"14.0.3876.1100";;;;"0"
"Veritas Operations Manager (Host Component)";"LASSQL03.FNBM.CORP";"Symantec Corporation";;"5.00.0196";;;;"0"
"Veritas Storage Foundation HA 6.0.2 for Windows ";"LASSQL03.FNBM.CORP";"Symantec Corporation";"11.10.2005.11.10 10:33:24 PST";"6.0.2";;;;
"Visual Studio 2010 Prerequisites - English";"LASSQL03.FNBM.CORP";"Microsoft Corporation";"20150706";"10.0.40219";;;;
"VRTSvbs";"LASSQL03.FNBM.CORP";"Symantec Corporation";"20160123";"6.0.10000.000";;;;
