"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft ODBC Driver 13 for SQL Server";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;
"Microsoft Report Viewer 2012 Runtime";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140823";"11.0.2100.60";;;;
"Microsoft Report Viewer Redistributable 2008 (KB971119)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft Silverlight";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170429";"5.1.50906.0";;;;
"Microsoft SQL Server 2008 R2 Management Objects";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140823";"10.51.2500.0";;;;
"Microsoft SQL Server 2008 Setup Support Files ";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140823";"10.1.2731.0";;;;
"Microsoft SQL Server 2012 (64-bit)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2012 Native Client ";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"11.3.6540.0";;;;
"Microsoft SQL Server 2012 Setup (English)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20160220";"11.3.6020.0";;;;
"Microsoft SQL Server 2012 Transact-SQL Compiler Service ";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20160220";"11.3.6020.0";;;;
"Microsoft SQL Server 2012 Transact-SQL ScriptDom ";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20160220";"11.3.6020.0";;;;
"Microsoft SQL Server 2014 Management Objects ";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"12.0.2000.8";;;;
"Microsoft SQL Server 2017 Policies RC1";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;
"Microsoft SQL Server 2017 RC1";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2017 T-SQL Language Service RC1";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.17177.0";;;;
"Microsoft SQL Server Data-Tier Application Framework (x86)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.3757.2";;;;
"Microsoft SQL Server Management Studio - 17.2";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";;"14.0.17177.0";;;;
"Microsoft SQL Server System CLR Types";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140823";"10.51.2500.0";;;;
"Microsoft System CLR Types for SQL Server 2012 (x64)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20160220";"11.3.6020.0";;;;
"Microsoft System CLR Types for SQL Server 2014";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"12.0.2402.11";;;;
"Microsoft System CLR Types for SQL Server 2017 RC1";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20170831";"14.0.800.90";;;;
"Microsoft Visual C++ 2005 Redistributable";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140311";"8.0.61001";;;;
"Microsoft Visual C++ 2005 Redistributable";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140422";"8.0.59193";;;;
"Microsoft Visual C++ 2005 Redistributable (x64)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140311";"8.0.61000";;;;
"Microsoft Visual C++ 2005 Redistributable (x64)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140310";"8.0.59192";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.21022";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140709";"9.0.21022";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140311";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.4974";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140823";"9.0.30729.4974";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140824";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140823";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140823";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Runtime - 10.0.40219";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140823";"10.0.40219";;;;
"Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2015 Redistributable (x86) - 14.0.23026";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";;"14.0.23026.0";;;;
"Microsoft Visual C++ 2017 Redistributable (x64) - 14.11.25325";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";;"14.11.25325.0";;;;
"Microsoft Visual Studio 2010 Shell (Isolated) - ENU";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140824";"10.0.40219";;;;
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft Visual Studio Tools for Applications 2015";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";;"14.0.23829";;;;
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.20";;;;
"PFA Server Registry Update";"LASINFRA02.FNBM.CORP";"Hewlett-Packard Company";"20140311";"1.0.0.0";;;;
"SolarWinds Agent 2.0.70.0";"LASINFRA02.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180604";"2.0.70.0";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASINFRA02.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASINFRA02.FNBM.CORP";"Symantec Corporation";"20180421";"14.0.3876.1100";;;;"0"
"Update Services 3.0 API Samples and Tools";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140709";"1.0.0";;;;
"Visual C++ 9.0 SP1+KB971092 Runtime DLLs (x64/release)";"LASINFRA02.FNBM.CORP";"Microsoft";"20140422";"9.0.30729.4148";;;;
"Visual Studio 2010 Prerequisites - English";"LASINFRA02.FNBM.CORP";"Microsoft Corporation";"20140823";"10.0.40219";;;;
"VMware Tools";"LASINFRA02.FNBM.CORP";"VMware, Inc.";"20180729";"10.1.7.5541682";;;;
"VMware vCenter Converter Standalone";"LASINFRA02.FNBM.CORP";"VMware, Inc.";"20180728";"6.1.1.3533064";;;;
