"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.50727";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Debug Runtime - 12.0.21005";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Debug Runtime - 12.0.21005";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2015 x64 Additional Runtime - 14.0.23026";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x64 Debug Runtime - 14.0.23026";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x64 Minimum Runtime - 14.0.23026";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Additional Runtime - 14.0.23026";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Debug Runtime - 14.0.23026";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Minimum Runtime - 14.0.23026";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23026";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated) Resources";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum)";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Resources";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer - ENU";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107";;;;"1"
"Microsoft Visual Studio Services Hub";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"1.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Finalizer";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support - ENU Language Pack";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support Finalizer";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x64 Hosting Support";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x86 Hosting Support";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23829";;;;"1"
"Roslyn Language Services - x86";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107";;;;"1"
"Skype for Business Online, Windows PowerShell Module";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"6.0.9276.0";;;;"1"
"SolarWinds Client Components";"LASSKYPE01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2014 Common Files";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.2000.8";;;;"1"
"SQL Server 2014 Common Files";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Services";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Services";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Services";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Services";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Services";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Services";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Shared";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.2000.8";;;;"1"
"SQL Server 2014 Database Engine Shared";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.2000.8";;;;"1"
"SQL Server 2017 Batch Parser";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 Client Tools Extensions";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 Client Tools Extensions";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 Common Files";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 Common Files";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 Connection Info";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 Connection Info";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 DMF";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 DMF";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 Integration Services Scale Out Management Portal";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 Integration Services Scale Out Management Portal";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 Management Studio Extensions";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.3006.16";;;;"1"
"SQL Server 2017 Management Studio Extensions";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.3006.16";;;;"1"
"SQL Server 2017 Shared Management Objects";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects Extensions";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects Extensions";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"SQL Server 2017 SQL Diagnostics";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.2000.8";;;;"1"
"SQL Server Management Studio";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.17224.0";;;;"1"
"SQL Server Management Studio";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.17224.0";;;;"1"
"SQL Server Management Studio for Analysis Services";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.17224.0";;;;"1"
"SQL Server Management Studio for Reporting Services";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.17224.0";;;;"1"
"SSMS Post Install Tasks";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.17224.0";;;;"1"
"Visual Studio 2015 Prerequisites";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.23107";;;;"1"
