"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Application Error Reporting";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170830";"12.0.6012.5000";;;;"1"
"Microsoft ASP.NET and Web Tools 2012.3 - Visual Studio 2012";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"1.4.41009.0";;;;"1"
"Microsoft ASP.NET MVC 3 - Visual Studio 2012 Tools Update";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"3.0.30710.0";;;;"1"
"Microsoft ASP.NET MVC 4 - Visual Studio 2012 Tools - ENU";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"4.1.20219.0";;;;"1"
"Microsoft ASP.NET MVC 4 Runtime";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"4.0.20710.0";;;;"1"
"Microsoft ASP.NET Web Pages - Visual Studio 2012 Tools";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"1.0.20710.0";;;;"1"
"Microsoft ASP.NET Web Pages 2 - Visual Studio 2012 Tools - ENU";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"4.1.20219.0";;;;"1"
"Microsoft ASP.NET Web Pages 2 Runtime";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"2.0.20715.0";;;;"1"
"Microsoft Expression Blend SDK for .NET 4";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"2.0.20525.0";;;;"1"
"Microsoft Expression Blend SDK for Silverlight 4";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"2.0.20525.0";;;;"1"
"Microsoft Help Viewer 1.1";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170830";"1.1.40219";;;;"1"
"Microsoft Help Viewer 2.0";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"2.0.50727";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 Core";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 CoreRes - ENU";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 v3.0 Core";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61011";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 v3.0 CoreRes - ENU";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61011";;;;"1"
"Microsoft NuGet - Visual Studio 2012";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"2.6.40627.9000";;;;"1"
"Microsoft Office Access MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Access Setup Metadata MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Excel MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Groove MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office InfoPath MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Office 64-bit Components 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office OneNote MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Outlook MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office PowerPoint MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Professional Plus 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Proof (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Proof (French) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Proof (Spanish) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Proofing (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Publisher MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Shared 64-bit MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Shared 64-bit Setup Metadata MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Shared MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Shared Setup Metadata MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Office Word MUI (English) 2010";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170829";"14.0.4763.1000";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.60418.17931";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack Language Pack - enu";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50709.17929";;;;"1"
"Microsoft Report Viewer Add-On for Visual Studio 2012";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.1.2802.16";;;;"1"
"Microsoft SQL Server 2012";"LASETLTST04.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2012 (64-bit)";"LASETLTST04.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2012 RsFx Driver";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"Microsoft Visual C++ 2012  x64 Designtime - 11.0.50727";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 32bit Compilers - ENU Resources";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 Compilers";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 Compilers - ENU Resources";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 Compilers - ENU Resources";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 Core Libraries";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51106";;;;"1"
"Microsoft Visual C++ 2012 Core Libraries";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51106";;;;"1"
"Microsoft Visual C++ 2012 Extended Libraries";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 Microsoft Foundation Class Libraries";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x64 Additional Runtime - 11.0.50727";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x64 Additional Runtime - 11.0.61030";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x64 Debug Runtime - 11.0.50727";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x64 Debug Runtime - 11.0.60610";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.50727";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.61030";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.50727";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Debug Runtime - 11.0.50727";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x86 Debug Runtime - 11.0.60610";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.50727";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86-x64 Compilers";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180604";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2015 x64 Additional Runtime - 14.0.23918";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170815";"14.0.23918";;;;"1"
"Microsoft Visual C++ 2015 x64 Minimum Runtime - 14.0.23918";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170815";"14.0.23918";;;;"1"
"Microsoft Visual Studio 2010 Office Developer Tools (x64)";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2010 Service Pack 1";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170830";"10.0.40219";;;;"1"
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.31130";;;;"1"
"Microsoft Visual Studio 2012 Devenv";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Devenv Resources";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 IntelliTrace Core amd64";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61030";;;;"1"
"Microsoft Visual Studio 2012 IntelliTrace Core x86";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61030";;;;"1"
"Microsoft Visual Studio 2012 Performance Collection Tools";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Performance Collection Tools - ENU";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Preparation";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 SharePoint Developer Tools";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 SharePoint Developer Tools ENU Language Pack";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Isolated)";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Isolated) Resources";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum)";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum) Interop Assemblies";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum) Resources";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Tools for SQL Server Compact 4.0 SP1 ENU";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"4.0.8876.1";;;;"1"
"Microsoft Visual Studio Premium 2012";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio Premium 2012 - ENU";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio Professional 2012";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio Professional 2012 - ENU";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61219";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model Language Pack - ENU";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.61219";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Storyboarding";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Storyboarding Language Pack - ENU";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Team Explorer";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Team Explorer Language Pack - ENU";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - DEU-Sprachpaket";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - ENU Language Pack";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - Language Pack ITA";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - Module linguistique Français";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - Paquete de idioma ESN";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - 한국어 언어 팩";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - 日本語 Language Pack";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Finalizer";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Language Support";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Language Support - ENU Language Pack";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Language Support Finalizer";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support  - Module linguistique Français";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - DEU-Sprachpaket";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - Language Pack ITA";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - Paquete de idioma ESN";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - 한국어 언어 팩";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - 日本語 Language Pack";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 主控支援 - 繁體中文語言套件";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 托管支持 - 简体中文语言包";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - DEU-Sprachpaket";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - Language Pack ITA";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - Module linguistique Français";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - Paquete de idioma ESN";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - 한국어 언어 팩";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - 日本語 Language Pack";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 主控支援 - 繁體中文語言套件";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 托管支持 - 简体中文语言包";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 設計階段 - 繁體中文語言套件";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 设计时 - 简体中文语言包";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.50727";;;;"1"
"Pacote de Idiomas do Microsoft Visual Studio Tools for Applications 2012 Design-Time - PTB";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Pacote de Idiomas do Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - PTB";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Pacote de Idiomas do Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - PTB";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.0.51108";;;;"1"
"Pragmatic Workbench";"LASETLTST04.FNBM.CORP";"Pragmatic Works";"20180110";"17.4.7";;;;"1"
"PreEmptive Analytics Visual Studio Components";"LASETLTST04.FNBM.CORP";"PreEmptive Solutions";"20180308";"1.0.2180.1";;;;"1"
"ProLiant Monitor Service (X64)";"LASETLTST04.FNBM.CORP";"Hewlett Packard Enterprise";"20170807";"3.30.0.0";;;;"1"
"SolarWinds Client Components";"LASETLTST04.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2012 Analysis Services";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 Analysis Services";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 BI Development Studio";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 BI Development Studio";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 Client Tools";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 Client Tools";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 Common Files";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.2.5058.0";;;;"1"
"SQL Server 2012 Common Files";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 Common Files";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 Common Files";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.2.5058.0";;;;"1"
"SQL Server 2012 Data Tools - BI for Visual Studio 2012";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.2.5583.0";;;;"1"
"SQL Server 2012 Data Tools - BI for Visual Studio 2012";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.2.5583.0";;;;"1"
"SQL Server 2012 Database Engine Services";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 Database Engine Services";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 Database Engine Shared";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 Database Engine Shared";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 Integration Services";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 Integration Services";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 Management Studio";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 Management Studio";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 SQL Data Quality Common";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.2.5058.0";;;;"1"
"SQL Server 2012 SQL Data Quality Common";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20170926";"11.3.6020.0";;;;"1"
"SQL Server 2012 SSIS 64Bit For SSDTBI VS2012";"LASETLTST04.FNBM.CORP";"Microsoft Corporation";"20180308";"11.2.5583.0";;;;"1"
