"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Filter Pack 2.0 (KB2999508) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft InfoPath 2010 (KB2817369) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553140) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553140) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553347) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2553388) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2589298) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2589318) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2589352) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2589352) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2589375) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2597087) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2597089) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2881030) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB2883019) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB3054873) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB3054886) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB3054886) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB3055042) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB3055047) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB3114555) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB3128031) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft Office 2010 (KB4011188) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft SharePoint Designer 2010 (KB2881023) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Update for Microsoft SharePoint Workspace 2010 (KB2760601) 32-Bit Edition";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Designer 2010";
"Hotfix for Microsoft SharePoint Foundation 2010 (KB2536601)";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Foundation 2010";
"Hotfix for Microsoft SharePoint Foundation 2010 (KB2536601)";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"0";;"Microsoft SharePoint Foundation 2010";
"Microsoft SharePoint Foundation 2010 Service Pack 1 (SP1)";"LASTSTINTRA04.FNBM.CORP";"Microsoft";;;"1";;"Microsoft SharePoint Foundation 2010";
