"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Windows SDK for Visual Studio 2008 SP1 Tools";"LASARGENTTST03.FNBM.CORP";"Microsoft Corporation";"20131216";"6.1.5294.17011";;;;
"Microsoft Windows SDK for Visual Studio 2008 SP1 Win32 Tools";"LASARGENTTST03.FNBM.CORP";"Microsoft Corporation";"20131216";"6.1.5294.17011";;;;
"ODAC Documentation for Visual Studio 2008";"LASARGENTTST03.FNBM.CORP";"Oracle Corporation";"20131213";"11.2.03";;;;
"PFA Server Registry Update";"LASARGENTTST03.FNBM.CORP";"Hewlett-Packard Company";"20131205";"1.0.0.0";;;;
"Quick3270";"LASARGENTTST03.FNBM.CORP";"DN-Computing";;"";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASARGENTTST03.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASARGENTTST03.FNBM.CORP";"Symantec Corporation";"20180222";"14.0.3876.1100";;;;"0"
"VEDIT 6.2";"LASARGENTTST03.FNBM.CORP";;;;;;;
"Visual Studio .NET Prerequisites - English";"LASARGENTTST03.FNBM.CORP";"Microsoft Corporation";"20131216";"9.0.30729";;;;
"Visual Studio 2005 Tools for Office Second Edition Runtime";"LASARGENTTST03.FNBM.CORP";"Microsoft Corporation";;;;;;
"Visual Studio Tools for the Office system 3.0 Runtime";"LASARGENTTST03.FNBM.CORP";"Microsoft Corporation";;;;;;
"VMware Tools";"LASARGENTTST03.FNBM.CORP";"VMware, Inc.";"20180624";"10.1.7.5541682";;;;
"VMware vCenter Converter Standalone";"LASARGENTTST03.FNBM.CORP";"VMware, Inc.";"20180314";"6.1.1.3533064";;;;
"VMware vCenter Converter Standalone Agent";"LASARGENTTST03.FNBM.CORP";"VMware, Inc.";"20180314";"6.1.1.3533064";;;;
"Windows Mobile 5.0 SDK R2 for Pocket PC";"LASARGENTTST03.FNBM.CORP";"Microsoft Corporation";"20131213";"5.00.1700.5.14343.06";;;;
"Windows Mobile 5.0 SDK R2 for Smartphone";"LASARGENTTST03.FNBM.CORP";"Microsoft Corporation";"20131213";"5.00.1700.5.14343.06";;;;
