"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2016 Client Tools Extensions";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.1.4001.0";;;;"1"
"SQL Server 2016 Connection Info";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.14500.10";;;;"1"
"SQL Server 2016 Connection Info";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.0.14500.10";;;;"1"
"SQL Server 2016 Database Engine Services";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Services";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"PHXDSMAPP01.PHX.FNBM.CORP";"Microsoft Corporation";"20170411";"13.1.4001.0";;;;"1"
