"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft System CLR Types for SQL Server 2017";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180307";"14.0.1000.169";;;;
"Microsoft Unified Communications Managed API 5.0, Core Runtime 64-bit";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20171216";"6.0.9319.510";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20150608";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.4148";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20150608";"9.0.30729.4148";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20160216";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"10.0.40219";;;;
"Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.50727";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";;"11.0.50727.1";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";;"12.0.21005.1";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";;"12.0.21005.1";;;;
"Microsoft Visual C++ 2015 Redistributable (x64) - 14.0.23026";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";;"14.0.23026.0";;;;
"Microsoft Visual C++ 2015 Redistributable (x86) - 14.0.23026";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";;"14.0.23026.0";;;;
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft Visual Studio Tools for Applications 2015";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";;"14.0.23829";;;;
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.20";;;;
"Microsoft VSS Writer for SQL Server 2014";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"12.0.2000.8";;;;
"MultiUx";"LASSKYPE01.FNBM.CORP";"fabbricadigitale";"20180519";"3.2.0.100";;;;
"Skype for Business Online, Windows PowerShell Module";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";;"6.0.9276.0";;;;
"Skype for Business Server 2015, Administrative Tools";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"6.0.9319.0";;;;
"Skype for Business Server 2015, Application Host";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"6.0.9319.0";;;;
"Skype for Business Server 2015, Audio Test Service";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"6.0.9319.0";;;;
"Skype for Business Server 2015, Conferencing Announcement Service";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20171216";"6.0.9319.281";;;;
"Skype for Business Server 2015, Conferencing Attendant";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"6.0.9319.272";;;;
"Skype for Business Server 2015, Conferencing Server";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20171216";"6.0.9319.503";;;;
"Skype for Business Server 2015, Core Components";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20171216";"6.0.9319.510";;;;
"Skype for Business Server 2015, Core Management Server";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20170326";"6.0.9319.0";;;;
"Skype for Business Server 2015, Debugging Tools";"LASSKYPE01.FNBM.CORP";"Microsoft Corporation";"20180627";"6.0.9823.38";;;;
