"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2008 R2 SP2 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Shared";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20150915";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Database Engine Shared";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20150915";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Full text search";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Full text search";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Full text search";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Full text search";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160809";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Full text search";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Full text search";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Full text search";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160929";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Full text search";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Full text search";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Full text search";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20160714";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Integration Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20150915";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Integration Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20170307";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Management Studio";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20150915";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Management Studio";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20170307";"10.53.6000.34";;;;"1"
"SQL Server 2008 R2 SP2 Reporting Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20180119";"10.53.6000.34";;;;"1"
"SQL Server 2012 BI Development Studio";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 BI Development Studio";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 Client Tools";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 Client Tools";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 Common Files";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 Common Files";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 Database Engine Shared";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 Database Engine Shared";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 Full text search";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 Integration Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 Integration Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 Management Studio";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 Management Studio";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2012 SQL Data Quality Common";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"SQL Server 2014 Client Tools";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.1.4100.1";;;;"1"
"SQL Server 2014 Client Tools";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.1.4100.1";;;;"1"
"SQL Server 2014 Common Files";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.1.4100.1";;;;"1"
"SQL Server 2014 Common Files";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.1.4100.1";;;;"1"
"SQL Server 2014 Data quality service";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.0.2000.8";;;;"1"
"SQL Server 2014 Data quality service";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.1.4100.1";;;;"1"
"SQL Server 2014 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.1.4100.1";;;;"1"
"SQL Server 2014 Database Engine Services";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.1.4100.1";;;;"1"
"SQL Server 2014 Database Engine Shared";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.1.4100.1";;;;"1"
"SQL Server 2014 Database Engine Shared";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.1.4100.1";;;;"1"
"SQL Server 2014 Documentation Components";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.0.2000.8";;;;"1"
"SQL Server 2014 Documentation Components";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.0.2000.8";;;;"1"
"SQL Server 2014 Documentation Components";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.0.2000.8";;;;"1"
"SQL Server 2014 Management Studio";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.1.4100.1";;;;"1"
"SQL Server 2014 Management Studio";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.1.4100.1";;;;"1"
"SQL Server 2014 SQL Data Quality Common";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.1.4100.1";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20150915";"10.53.6000.34";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20171006";"11.0.2100.60";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASSQLTST03.FNBM.CORP";"Microsoft Corporation";"20151222";"12.1.4100.1";;;;"1"
