"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Publisher MUI (English) 2016";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180421";"16.0.4266.1001";;;;"1"
"Microsoft Skype for Business MUI (English) 2016";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180421";"16.0.4266.1001";;;;"1"
"Microsoft SQL Server 2012 Analysis Management Objects ";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"11.4.7001.0";;;;"1"
"Microsoft SQL Server 2012 Command Line Utilities ";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180221";"11.3.6020.0";;;;"1"
"Microsoft SQL Server 2014 Analysis Management Objects ";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"12.2.5556.0";;;;"1"
"Microsoft SQL Server 2016";"LASBP01.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2016 (64-bit)";"LASBP01.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2016 Analysis Management Objects ";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"13.1.4451.0";;;;"1"
"Microsoft SQL Server 2016 RsFx Driver";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180430";"13.2.5026.0";;;;"1"
"Microsoft SQL Server 2016 Setup (English)";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.1601.5";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180604";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180604";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180403";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Debug Runtime - 12.0.21005";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180403";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Debug Runtime - 12.0.21005";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2015 x64 Debug Runtime - 14.0.23026";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Debug Runtime - 14.0.23026";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.13.26020";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180413";"14.13.26020";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.13.26020";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180413";"14.13.26020";;;;"1"
"Microsoft Visual C++ 2017 x86 Additional Runtime - 14.13.26020";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180413";"14.13.26020";;;;"1"
"Microsoft Visual C++ 2017 x86 Minimum Runtime - 14.13.26020";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180413";"14.13.26020";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated) Resources";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum)";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Resources";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer - ENU";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"14.0.23107";;;;"1"
"Microsoft Visual Studio Services Hub";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"1.0.23107.00";;;;"1"
"Microsoft Visual Studio Setup Configuration";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"1.15.3213.55575";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 RC Office Integration (x64)";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"15.129.27509";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 RC Office Integration Language Pack (x64) - ENU";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"15.129.27509";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 RC Office Integration Language Pack (x64) - ENU";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"15.129.27509";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180224";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support - ENU Language Pack";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180224";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support Finalizer";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180224";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2017 x64 Hosting Support";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"15.0.26717";;;;"1"
"Microsoft Visual Studio Tools for Applications 2017 x86 Hosting Support";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"15.0.26717";;;;"1"
"Microsoft Word MUI (English) 2016";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180421";"16.0.4266.1001";;;;"1"
"Oracle Developer Tools for Visual Studio 2017";"LASBP01.FNBM.CORP";"Oracle Corporation";"20180402";"12.2.1100";;;;"1"
"Outils de vérification linguistique 2016 de Microsoft Office - Français";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180421";"16.0.4266.1001";;;;"1"
"Pack Intellisense cumulatif Microsoft .NET Framework pour Visual Studio (Français)";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180301";"4.7.02558";;;;"1"
"ProLiant Monitor Service (X64)";"LASBP01.FNBM.CORP";"Hewlett Packard Enterprise";"20180221";"3.30.0.0";;;;"1"
"psqlODBC_x64";"LASBP01.FNBM.CORP";"PostgreSQL Global Development Group";"20180424";"09.03.0400";;;;"1"
"Roslyn Language Services - x86";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180224";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180224";"14.0.23107";;;;"1"
"SAS Enterprise Guide 7.1 (64-bit)";"LASBP01.FNBM.CORP";"SAS Institute Inc.";"20180424";"7.100.5408";;;;"1"
"SAS Studio 3.6 Single-User Edition ";"LASBP01.FNBM.CORP";"SAS Institute, Inc.";"20180424";"3.6.948.0";;;;"1"
"SolarWinds Client Components";"LASBP01.FNBM.CORP";"SolarWinds, Inc.";"20180224";"2.1.5.6002";;;;"1"
"SQL Server 2016 Batch Parser";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180224";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180224";"13.0.14500.10";;;;"1"
"SQL Server 2016 Client Tools";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180224";"13.0.14500.10";;;;"1"
"SQL Server 2016 Client Tools";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.15600.2";;;;"1"
"SQL Server 2016 Client Tools";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.15600.2";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.1601.5";;;;"1"
"SQL Server 2016 Connection Info";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.14500.10";;;;"1"
"SQL Server 2016 Connection Info";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16108.4";;;;"1"
"SQL Server 2016 Connection Info";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180226";"13.0.16108.4";;;;"1"
"SQL Server 2016 Database Engine Services";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Services";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.1.4001.0";;;;"1"
"SQL Server 2016 DMF";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180224";"13.0.1601.5";;;;"1"
"SQL Server 2016 DMF";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180224";"13.0.1601.5";;;;"1"
"SQL Server 2016 Integration Services";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.1.4001.0";;;;"1"
"SQL Server 2016 Integration Services";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.1.4001.0";;;;"1"
"SQL Server 2016 Management Studio";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services Localization";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.15600.2";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services Localization";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.15600.2";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180226";"13.0.16107.4";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16107.4";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.0.1601.5";;;;"1"
"SQL Server 2016 SQL Data Quality Common";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.1.4001.0";;;;"1"
"SQL Server 2016 SQL Diagnostics";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180224";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180224";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180224";"13.0.1601.5";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180511";"13.1.4001.0";;;;"1"
"SQL Server Integration Services 2012";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"11.4.7001.0";;;;"1"
"SQL Server Integration Services 2014";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"12.2.5556.0";;;;"1"
"SQL Server Integration Services 2016";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"13.1.4451.0";;;;"1"
"SQL Server Integration Services Singleton";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"14.0.3002.92";;;;"1"
"vcpp_crt.redist.clickonce";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"14.13.26020";;;;"1"
"vcpp_crt.redist.clickonce";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"14.13.26020";;;;"1"
"Visual Studio 2015 Prerequisites";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180405";"14.0.23107";;;;"1"
"VS Immersive Activate Helper";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180301";"16.0.76.0";;;;"1"
"VS JIT Debugger";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180301";"16.0.76.0";;;;"1"
"vs_BlendMsi";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"15.0.27205";;;;"1"
"vs_clickoncebootstrappermsi";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180301";"15.0.27005";;;;"1"
"vs_clickoncebootstrappermsires";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180301";"15.0.27005";;;;"1"
"vs_clickoncesigntoolmsi";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180301";"15.0.27005";;;;"1"
"vs_codecoveragemsi";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180301";"15.0.27005";;;;"1"
"vs_communitymsi";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"15.6.27406";;;;"1"
"vs_communitymsires";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180221";"15.0.26621";;;;"1"
"vs_communitymsires";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180221";"15.0.26621";;;;"1"
"vs_devenvmsi";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180221";"15.0.26621";;;;"1"
"vs_enterprisemsi";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180221";"15.0.26621";;;;"1"
"vs_filehandler_amd64";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"15.6.27406";;;;"1"
"vs_filehandler_x86";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"15.6.27406";;;;"1"
"vs_FileTracker_Singleton";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"15.6.27309";;;;"1"
"vs_minshellinteropmsi";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"15.6.27323";;;;"1"
"vs_minshellmsi";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180402";"15.6.27421";;;;"1"
"vs_minshellmsires";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180221";"15.0.26621";;;;"1"
"vs_minshellmsires";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180221";"15.0.26621";;;;"1"
"vs_networkemulationmsi_x64";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180301";"15.0.27005";;;;"1"
"vs_professionalmsi";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180221";"15.0.26621";;;;"1"
"vs_SQLClickOnceBootstrappermsi";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180301";"15.0.27005";;;;"1"
"vs_tipsmsi";"LASBP01.FNBM.CORP";"Microsoft Corporation";"20180301";"15.0.27005";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASBP01.FNBM.CORP";"Commvault";"20180423";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASBP01.FNBM.CORP";"Commvault";"20180423";"11.110.463.0";;;;"1"
