"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2013 x86 Debug Runtime - 12.0.21005";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2015 x64 Debug Runtime - 14.0.23026";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Additional Runtime - 14.0.23026";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Debug Runtime - 14.0.23026";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2015 x86 Minimum Runtime - 14.0.23026";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23026";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.11.25325";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.11.25325";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20180330";"14.11.25325";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated) Resources";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum)";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Resources";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer - ENU";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107";;;;"1"
"Microsoft Visual Studio Services Hub";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"1.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Finalizer";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support - ENU Language Pack";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support Finalizer";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107.00";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x64 Hosting Support";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x86 Hosting Support";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23829";;;;"1"
"Roslyn Language Services - x86";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107";;;;"1"
"SolarWinds Client Components";"LASDSMAPPTST01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2016 Batch Parser";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.16106.4";;;;"1"
"SQL Server 2016 Client Tools";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.14500.10";;;;"1"
"SQL Server 2016 Client Tools";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.14500.10";;;;"1"
"SQL Server 2016 Client Tools";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.16106.4";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 Client Tools Extensions";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
"SQL Server 2016 Common Files";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 Common Files";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 Connection Info";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.14500.10";;;;"1"
"SQL Server 2016 Connection Info";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.14500.10";;;;"1"
"SQL Server 2016 Database Engine Services";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Services";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
"SQL Server 2016 DMF";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 DMF";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services Localization";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services Localization";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.16106.4";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 SQL Diagnostics";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"13.0.1601.5";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170404";"13.1.4001.0";;;;"1"
"Visual Studio 2015 Prerequisites";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASDSMAPPTST01.FNBM.CORP";"Microsoft Corporation";"20170327";"14.0.23107";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASDSMAPPTST01.FNBM.CORP";"Commvault";"20180802";"11.120.509.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASDSMAPPTST01.FNBM.CORP";"Commvault";"20180802";"11.120.509.0";;;;"1"
