"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Visual Studio Extensions for Windows Library for JavaScript";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"1.0.9202.20789";;;;"1"
"Visual Studio Graphics Analyzer";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25420";;;;"1"
"VS Immersive Activate Helper";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"16.0.71.0";;;;"1"
"VS JIT Debugger";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"16.0.71.0";;;;"1"
"VS Script Debugging Common";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"16.0.71.0";;;;"1"
"VS Update core components";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"VS WCF Debugging";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"16.0.71.0";;;;"1"
"vs_BlendMsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_clickoncebootstrappermsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_clickoncebootstrappermsires";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_clickoncesigntoolmsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_codecoveragemsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_codeduitestframeworkmsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_communitymsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26711";;;;"1"
"vs_communitymsires";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_communitymsires";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_cuitcommoncoremsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_cuitextensionmsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_cuitextensionmsi_x64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_devenvmsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_enterprisemsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_feedbackclientmsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_filehandler_amd64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26711";;;;"1"
"vs_filehandler_x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26711";;;;"1"
"vs_FileTracker_Singleton";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_Graphics_Singletonx64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_Graphics_Singletonx86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_helpconfigmsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_helpconfigmsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_labtestagentdeployermsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_loadtestexceladdinmsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26823";;;;"1"
"vs_loadtestexceladdinmsires";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_microsofttestmanagermsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26919";;;;"1"
"vs_minshellinteropmsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_minshellmsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26906";;;;"1"
"vs_minshellmsires";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_minshellmsires";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_networkemulationmsi_x64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_professionalmsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_SQLClickOnceBootstrappermsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_tipsmsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_update3notification";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25431";;;;"1"
"vs_webtestrecordermsi";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26823";;;;"1"
"vs_webtestrecordermsi_x64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_webtestrecordermsires";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"WCF Data Services 5.0 (for OData v3) Primary Components";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"5.0.50628.0";;;;"1"
"WCF Data Services 5.6.4 Runtime";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"5.6.62175.4";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2012";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"5.0.50710.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2015";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"5.6.62175.4";;;;"1"
"WinAppDeploy";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"WinAppDeploy";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"WinAppDeploy";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows App Certification Kit Native Components";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows App Certification Kit SupportedApiList x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows App Certification Kit x64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Azure Tools for LightSwitch HTML Client for Visual Studio 2012";"LASTFSBUILD01.FNBM.CORP";"Microsoft";"20170419";"1.8.60301.1601";;;;"1"
"Windows Desktop Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Desktop Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows Desktop Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Desktop Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Desktop Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Espc Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Windows Espc Resource Package";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.23107";;;;"1"
"Windows IoT Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows IoT Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows IoT Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows IoT Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows IoT Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows IoT Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows IoT Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows IoT Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows IoT Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows IoT Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows IP Over USB";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Mobile Connectivity Tools 10.0.10240.0 - Desktop x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.12671";;;;"1"
"Windows Mobile Connectivity Tools 10.0.10586.0 - Desktop x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Mobile Connectivity Tools 10.0.14393.0 - Desktop x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows Mobile Connectivity Tools 10.0.15063.0 - Desktop x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Mobile Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Mobile Extension SDK 10.0.10240.0 - ARM";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.10240.0";;;;"1"
"Windows Mobile Extension SDK 10.0.10240.0 - x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.10240.0";;;;"1"
"Windows Mobile Extension SDK 10.0.10586.0 - ARM";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Mobile Extension SDK 10.0.10586.0 - x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Mobile Extension SDK 10.0.14393.0 - ARM";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows Mobile Extension SDK 10.0.14393.0 - x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows Mobile Extension SDK 10.0.15063.0 - ARM";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Mobile Extension SDK 10.0.15063.0 - x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Mobile Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Phone SDK 8.0 Assemblies for Visual Studio 2015";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"14.0.25123";;;;"1"
"Windows Phone SDK 8.0 Assemblies for Visual Studio 2017";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26823";;;;"1"
"Windows Runtime Intellisense Content - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"8.100.25984";;;;"1"
"Windows Runtime Intellisense Content - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK ARM Desktop Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers arm";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers arm64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers Libs Metadata";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows SDK Desktop Headers Libs Metadata";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK Desktop Headers Libs Metadata";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows SDK Desktop Headers x64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers x64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Desktop Headers x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Desktop Libs arm";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs arm64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs x64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs x64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Desktop Libs x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Desktop Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK Desktop Tools arm64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Tools x64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Tools x64";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Desktop Tools x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Tools x86";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK DirectX x64 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK DirectX x86 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK EULA";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporations";"20180308";"10.0.26624";;;;"1"
"Windows SDK EULA";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporations";"20180308";"10.1.10586.212";;;;"1"
"Windows SDK EULA";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporations";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK EULA";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporations";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK EULA";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporations";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Facade Windows WinMD Versioned";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Facade Windows WinMD Versioned";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows SDK for Windows Store Apps DirectX x64 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps DirectX x64 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps DirectX x64 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps DirectX x86 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps DirectX x86 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps DirectX x86 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps Headers";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Headers";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps Headers Libs";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows SDK for Windows Store Apps Headers Libs";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps Headers Libs";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows SDK for Windows Store Apps Libs";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps Libs";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Metadata";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps Metadata";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Managed Apps Libs";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Managed Apps Libs";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Modern Non-Versioned Developer Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Modern Versioned Developer Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Modern Versioned Developer Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Modern Versioned Developer Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK Redistributables";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Signing Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Signing Tools";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Simulator";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"Windows Simulator - ENU";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"Windows Software Development Kit";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows Software Development Kit";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"8.100.26936";;;;"1"
"Windows Software Development Kit DirectX x64 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows Software Development Kit DirectX x64 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"8.100.25984";;;;"1"
"Windows Software Development Kit DirectX x86 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows Software Development Kit DirectX x86 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"8.100.25984";;;;"1"
"Windows Software Development Kit for Windows Store Apps";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"8.100.26936";;;;"1"
"Windows Software Development Kit for Windows Store Apps";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x64 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"8.100.26936";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x64 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x86 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170331";"8.100.26936";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x86 Remote";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows Team Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows Team Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Team Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows Team Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Team Extension SDK";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Team Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows Team Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Team Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Team Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows Team Extension SDK Contracts";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows XP Targeting with C++";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.51106";;;;"1"
"Windows XP Targeting with C++";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.51106";;;;"1"
"windows_toolscorepkg";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASTFSBUILD01.FNBM.CORP";"Commvault";"20180802";"11.120.509.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASTFSBUILD01.FNBM.CORP";"Commvault";"20180802";"11.120.509.0";;;;"1"
"WinRT Intellisense Desktop - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"WinRT Intellisense Desktop - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
