"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Security Update for Microsoft OneNote 2010 (KB3114885) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft OneNote 2010 (KB3114885) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Outlook 2010 (KB4011089) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Outlook 2010 (KB4011196) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft PowerPoint 2010 (KB2920812) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft PowerPoint 2010 (KB3128027) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Publisher 2010 (KB3141537) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Visio 2010 (KB3114872) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Visio Viewer 2010 (KB2999465) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Word 2010 (KB2965313) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Word 2010 (KB2965313) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Word 2010 (KB4011270) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Excel 2010 (KB2956084) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Excel 2010 (KB2956084) 32-Bit Edition";"LASBPTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
