"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft SQL Server 2005";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server Compact 3.5 Design Tools ENU";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"3.5.5386.0";;;;
"Microsoft SQL Server Compact 3.5 ENU";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"3.5.5386.0";;;;
"Microsoft SQL Server Compact 3.5 for Devices ENU";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"3.5.5386.0";;;;
"Microsoft SQL Server Database Publishing Wizard 1.2";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"1.2.0.0";;;;
"Microsoft SQL Server Native Client";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"9.00.3042.00";;;;
"Microsoft SQL Server Setup Support Files (English)";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"9.00.3042.00";;;;
"Microsoft SQL Server VSS Writer";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"9.00.3042.00";;;;
"Microsoft Visual C++ 2005 Redistributable";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180514";"8.0.59193";;;;
"Microsoft Visual C++ 2005 Redistributable (x64)";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"8.0.56336";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.17";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180514";"9.0.30729";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180501";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180501";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.30319";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180514";"10.0.30319";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.30319";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180514";"10.0.30319";;;;
"Microsoft Visual Studio 2008 Professional Edition - ENU";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft Visual Studio 2008 Remote Debugger - ENU";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft Visual Studio Tools for Applications 2012";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";;"11.0.51108";;;;
"Microsoft Visual Studio Web Authoring Component";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";;"12.0.4518.1066";;;;"0"
"Microsoft Windows SDK for Visual Studio 2008 .NET Framework Tools";"LASARGENTTST04.FNBM.CORP";"Microsoft";"20180515";"3.5.21022";;;;
"Microsoft Windows SDK for Visual Studio 2008 Headers and Libraries";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"6.1.5288.17011";;;;
"Microsoft Windows SDK for Visual Studio 2008 SDK Reference Assemblies and IntelliSense";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"6.1.5288.17011";;;;
"Microsoft Windows SDK for Visual Studio 2008 Tools";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"6.1.5288.17011";;;;
"Microsoft Windows SDK for Visual Studio 2008 Win32 Tools";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"6.1.5288.17011";;;;
"Notepad++ (32-bit x86)";"LASARGENTTST04.FNBM.CORP";"Notepad++ Team";;"7.5.1";;;;
"ODAC Documentation for Visual Studio 2008";"LASARGENTTST04.FNBM.CORP";"Oracle Corporation";"20180515";"11.2.03";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASARGENTTST04.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASARGENTTST04.FNBM.CORP";"Symantec Corporation";"20180501";"14.0.3876.1100";;;;"0"
"Visual Studio .NET Prerequisites - English";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"9.0.21022";;;;
"Visual Studio 2005 Tools for Office Second Edition Runtime";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";;;;;;
"Visual Studio 2008 Shell Integrated Mode Redistributable Package";"LASARGENTTST04.FNBM.CORP";"Microsoft";"20180514";"9.0.21022";;;;
"Visual Studio Tools for the Office system 3.0 Runtime";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";;;;;;
"VMware Tools";"LASARGENTTST04.FNBM.CORP";"VMware, Inc.";"20180501";"10.1.7.5541682";;;;
"Windows Mobile 5.0 SDK R2 for Pocket PC";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"5.00.1700.5.14343.06";;;;
"Windows Mobile 5.0 SDK R2 for Smartphone";"LASARGENTTST04.FNBM.CORP";"Microsoft Corporation";"20180515";"5.00.1700.5.14343.06";;;;
