"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Azure Libraries for .NET – v2.9";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"3.0.0127.060";;;;
"Microsoft Azure Mobile App SDK V3.0";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180412";"3.0.50407.0";;;;
"Microsoft Azure PowerShell - December 2017";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180412";"5.1.1";;;;
"Microsoft Azure Storage Emulator - v5.4";"LASETL06.FNBM.CORP";"Microsoft Corporation";"4/19/2018";"5.4.1811.0037";;;;
"Microsoft Help Viewer 2.2";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"2.2.23107";;;;
"Microsoft Identity Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"2.0.1459.0";;;;
"Microsoft MPI (7.1.12437.25)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"7.1.12437.25";;;;
"Microsoft ODBC Driver 13 for SQL Server";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;
"Microsoft R Client";"LASETL06.FNBM.CORP";"Microsoft";"20180411";"3.3.2.1988";;;;
"Microsoft SQL Server 2008 Setup Support Files ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"10.3.5500.0";;;;
"Microsoft SQL Server 2012 Native Client ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"11.3.6540.0";;;;
"Microsoft SQL Server 2014 Management Objects ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"12.0.2000.8";;;;
"Microsoft SQL Server 2016";"LASETL06.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2016 (64-bit)";"LASETL06.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2016 ADOMD.NET ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180427";"13.0.1601.5";;;;
"Microsoft SQL Server 2016 LocalDB ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.2.5026.0";;;;
"Microsoft SQL Server 2016 Management Objects ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"13.0.1601.5";;;;
"Microsoft SQL Server 2016 Management Objects  (x64)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"13.0.1601.5";;;;
"Microsoft SQL Server 2016 Setup (English)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.2.5026.0";;;;
"Microsoft SQL Server 2016 T-SQL Language Service ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"13.0.14500.10";;;;
"Microsoft SQL Server 2016 T-SQL ScriptDom ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.2.5026.0";;;;
"Microsoft SQL Server 2017";"LASETL06.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2017 Policies ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;
"Microsoft SQL Server 2017 T-SQL Language Service ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.17224.0";;;;
"Microsoft SQL Server Data Tools - Visual Studio 2017";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"14.0.16162.0";;;;
"Microsoft SQL Server Data-Tier Application Framework (x86)";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.3953.4";;;;
"Microsoft SQL Server Management Studio - 16.5.3";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"13.0.16106.4";;;;
"Microsoft SQL Server Management Studio - 17.5";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"14.0.17224.0";;;;
"Microsoft System CLR Types for SQL Server 2014";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"12.0.2402.11";;;;
"Microsoft System CLR Types for SQL Server 2016";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"13.0.1601.5";;;;
"Microsoft System CLR Types for SQL Server 2017";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.3006.16";;;;
"Microsoft System CLR Types for SQL Server 2017";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.3006.16";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180225";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180225";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180504";"10.0.40219";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"12.0.21005.1";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2017 Redistributable (x64) - 14.13.26020";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"14.13.26020.0";;;;
"Microsoft Visual C++ 2017 Redistributable (x86) - 14.13.26020";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"14.13.26020.0";;;;
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"10.0.50903";;;;
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft Visual Studio Installer";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"1.15.3248.309";;;;
"Microsoft Visual Studio Tools for Applications 2015";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"14.0.23829";;;;
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.20";;;;
"Microsoft Visual Studio Tools for Applications 2017";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"15.0.26717";;;;
"Microsoft VSS Writer for SQL Server 2016";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.1.4001.0";;;;
"Microsoft Web Deploy 4.0";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.0.1988";;;;
"Pragmatic Workbench 2018.1.4";"LASETL06.FNBM.CORP";"Pragmatic Works";;"18.1.4";;;;
"Prerequisites for SSDT ";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"13.0.1601.5";;;;
"Python 3.6.2 (Anaconda3 5.0.0 64-bit)";"LASETL06.FNBM.CORP";"Anaconda, Inc.";;"5.0.0";;;;
"Python Launcher";"LASETL06.FNBM.CORP";"Python Software Foundation";"20180412";"3.6.6119.0";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASETL06.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASETL06.FNBM.CORP";"Symantec Corporation";"20180507";"14.0.3876.1100";;;;"0"
"Unity";"LASETL06.FNBM.CORP";"Unity Technologies ApS";;"2017.2.0f3";;;;
"Visual Studio Enterprise 2017";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.6.27428.2037";;;;
"VMware Tools";"LASETL06.FNBM.CORP";"VMware, Inc.";"20180225";"10.1.7.5541682";;;;
"Windows SDK AddOn";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.0.0";;;;
"Windows Software Development Kit - Windows 10.0.16299.15";"LASETL06.FNBM.CORP";"Microsoft Corporation";;"10.1.16299.15";;;;
"WinRAR 5.50 (64-bit)";"LASETL06.FNBM.CORP";"win.rar GmbH";;"5.50.0";;;;
