"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";"1"
"SolarWinds Client Components";"LASETLTST01.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"SQL Server 2012 Analysis Services";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20160311";"11.2.5058.0";;;;"1"
"SQL Server 2012 Analysis Services";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20160708";"11.2.5058.0";;;;"1"
"SQL Server 2012 Analysis Services";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20180417";"11.2.5058.0";;;;"1"
"SQL Server 2012 Analysis Services";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20180417";"11.2.5058.0";;;;"1"
"SQL Server 2012 BI Development Studio";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20180417";"11.2.5058.0";;;;"1"
"SQL Server 2012 BI Development Studio";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20160311";"11.2.5058.0";;;;"1"
"SQL Server 2012 Client Tools";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20180402";"11.2.5058.0";;;;"1"
"SQL Server 2012 Client Tools";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20160311";"11.2.5058.0";;;;"1"
"SQL Server 2012 Common Files";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20180417";"11.2.5058.0";;;;"1"
"SQL Server 2012 Common Files";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20160311";"11.2.5058.0";;;;"1"
"SQL Server 2012 Common Files";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.2.5058.0";;;;"1"
"SQL Server 2012 Common Files";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.2.5058.0";;;;"1"
"SQL Server 2012 Data quality client";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20160311";"11.2.5058.0";;;;"1"
"SQL Server 2012 Data quality service";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20180402";"11.2.5058.0";;;;"1"
"SQL Server 2012 Data quality service";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170515";"11.2.5058.0";;;;"1"
