"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Visual C++ Compiler/Tools X64 Base Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 Base Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 Native Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 Native Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 X86 Cross Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 X86 Cross Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 ARM Cross Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 ARM Cross Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 Base Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 Base Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 Base Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 Native Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 Native Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 X64 Cross Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 X64 Cross Resource Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ CRT Headers Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Extra Files";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Extra Resource Files";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library ATL ARM Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library ATL Headers Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library ATL Source Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library ATL X64 Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library ATL X86 Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Visual C++ Library CRT Appx Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.13.26128";;;;"1"
