"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2017 RC1 XEvent";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 XEvent";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.800.90";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"13.0.1601.5";;;;"1"
"SQL Server Management Studio";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.17177.0";;;;"1"
"SQL Server Management Studio";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.17177.0";;;;"1"
"SQL Server Management Studio for Analysis Services";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.17177.0";;;;"1"
"SQL Server Management Studio for Reporting Services";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.17177.0";;;;"1"
"SSMS Post Install Tasks";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.17177.0";;;;"1"
"Visual Studio 2015 Prerequisites";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASPATCH01.FNBM.CORP";"Microsoft Corporation";"20180329";"14.0.23107";;;;"1"
