"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft .NET Framework 4.5.1 SDK";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"4.5.51641";;;;
"Microsoft .NET Framework 4.5.2 Multi-Targeting Pack";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"4.5.51209";;;;
"Microsoft .NET Framework 4.5.2 Multi-Targeting Pack (ENU)";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"4.5.51209";;;;
"Microsoft Access database engine 2010 (English)";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20171106";"14.0.7015.1000";;;;
"Microsoft CCR and DSS Runtime 2008 R3";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170711";"2.2.760";;;;
"Microsoft Help Viewer 1.1";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"1.1.40219";;;;
"Microsoft Help Viewer 2.2";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"2.2.23107";;;;
"Microsoft Identity Extensions";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170713";"2.0.1459.0";;;;
"Microsoft ODBC Driver 11 for SQL Server";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170711";"12.2.5543.11";;;;
"Microsoft ODBC Driver 13 for SQL Server";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.1.4001.0";;;;
"Microsoft SharePoint Server 2016";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"16.0.4351.1000";;;;
"Microsoft Silverlight";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170608";"5.1.50906.0";;;;
"Microsoft SQL Server 2005 Analysis Services ADOMD.NET";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170713";"9.00.1399.06";;;;
"Microsoft SQL Server 2008 Setup Support Files ";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170616";"10.3.5500.0";;;;
"Microsoft SQL Server 2012 Native Client ";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170616";"11.3.6518.0";;;;
"Microsoft SQL Server 2014 Management Objects ";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"12.0.2000.8";;;;
"Microsoft SQL Server 2016";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2016 (64-bit)";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2016 Policies ";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.1601.5";;;;
"Microsoft SQL Server 2016 RS Addin for SharePoint ";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170627";"13.1.4435.0";;;;
"Microsoft SQL Server 2016 Setup (English)";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.1.4435.0";;;;
"Microsoft SQL Server 2016 T-SQL Language Service ";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170616";"13.0.14500.10";;;;
"Microsoft SQL Server 2016 T-SQL ScriptDom ";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.1.4001.0";;;;
"Microsoft SQL Server Data-Tier Application Framework (x86)";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.3560.4";;;;
"Microsoft SQL Server Management Studio - 16.5.3";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"13.0.16106.4";;;;
"Microsoft Sync Framework Runtime v1.0 SP1 (x86)";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170713";"1.0.3010.0";;;;
"Microsoft System CLR Types for SQL Server 2014";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"12.0.2402.11";;;;
"Microsoft System CLR Types for SQL Server 2016";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170622";"13.0.1601.5";;;;
"Microsoft Visual C++ 2005 Redistributable";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20171222";"8.0.56336";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.17";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20171025";"9.0.30729";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.17";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20171025";"9.0.30729";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170616";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170616";"10.0.40219";;;;
"Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2015 Redistributable (x86) - 14.0.23026";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"14.0.23026.0";;;;
"Microsoft Visual C++ 2017 Redistributable (x64) - 14.11.25325";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"14.11.25325.0";;;;
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft Visual Studio Tools for Applications 2015";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"14.0.23829";;;;
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft VSS Writer for SQL Server 2016";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";"20170623";"13.1.4001.0";;;;
"Smart Storage Administrator";"LASSQLCLS04.FNBM.CORP";"Hewlett Packard Enterprise Development LP";"20170421";"2.65.7.0";;;;
"SolarWinds Agent 2.0.70.0";"LASSQLCLS04.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180604";"2.0.70.0";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASSQLCLS04.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASSQLCLS04.FNBM.CORP";"Symantec Corporation";"20180226";"14.0.3876.1100";;;;"0"
"WCF Data Services 5.6 Tools";"LASSQLCLS04.FNBM.CORP";"Microsoft Corporation";;"5.6.61587.0";;;;
