"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Security Update for Microsoft Publisher 2010 (KB3141537) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Visio 2010 (KB3114872) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Visio Viewer 2010 (KB2999465) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Word 2010 (KB2965313) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Word 2010 (KB2965313) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Security Update for Microsoft Word 2010 (KB3213630) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Service Pack 2 for Microsoft Office 2010 (KB2687455) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"1";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Excel 2010 (KB2956084) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Excel 2010 (KB2956084) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Excel 2010 (KB2956084) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Filter Pack 2.0 (KB2999508) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Filter Pack 2.0 (KB2999508) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft InfoPath 2010 (KB2817369) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB2553140) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
