"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"HP Smart Array SAS/SATA Event Notification Service";"LASETL03.FNBM.CORP";"Hewlett-Packard Development Company, L.P.";"20130920";"6.34.0.64";;;;
"HP Smart Storage Administrator";"LASETL03.FNBM.CORP";"Hewlett-Packard Development Company, L.P.";"20130920";"1.50.4.0";;;;
"HP Smart Storage Administrator CLI";"LASETL03.FNBM.CORP";"Hewlett-Packard Development Company, L.P.";"20130920";"1.50.4.0";;;;
"HP System Management Homepage";"LASETL03.FNBM.CORP";"Hewlett-Packard Development Company, L.P.";"20140710";"7.3.3";;;;
"HP Version Control Agent";"LASETL03.FNBM.CORP";"Hewlett Packard Development Company, L.P.";"20140710";"7.3.3.0";;;;
"HxD Hex Editor version 1.7.7.0";"LASETL03.FNBM.CORP";"Maël Hörz";"20131029";"1.7.7.0";;;;
"IBM Data Server Driver Package - IBMDBCL1";"LASETL03.FNBM.CORP";"IBM";"20170323";"10.1.200.238";;;;
"IBM Informix Client SDK 4.10.TC4";"LASETL03.FNBM.CORP";"IBM";;"4.10.TC4";;;;
"IIS 8.0 Express";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"8.0.1557";;;;
"IIS Express Application Compatibility Database for x64";"LASETL03.FNBM.CORP";;;;;;;
"IIS Express Application Compatibility Database for x86";"LASETL03.FNBM.CORP";;;;;;;
"Infognition ScreenPressor v2.1 (Remove Only)";"LASETL03.FNBM.CORP";;;;;;;
"Informix Client-SDK 4.10.FC8";"LASETL03.FNBM.CORP";"IBM";;"4.10.FC8";;;;
"Konesans File Watcher Task";"LASETL03.FNBM.CORP";"Konesans Ltd";"20131029";"1.2.6.100";;;;
"Konesans File Watcher Task 2012";"LASETL03.FNBM.CORP";"Konesans Ltd";"20131106";"3.0.0.20";;;;
"Matrox Graphics Software (remove only)";"LASETL03.FNBM.CORP";"Matrox Graphics Inc.";;"4.0.1.5";;;;
"Microsoft .NET Framework 4 Multi-Targeting Pack";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"4.0.30319";;;;
"Microsoft .NET Framework 4.5 Multi-Targeting Pack";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20171107";"4.5.50709";;;;
"Microsoft .NET Framework 4.5 SDK";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"4.5.50709";;;;
"Microsoft ASP.NET MVC 3";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"3.0.20105.0";;;;
"Microsoft ASP.NET Web Pages";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"1.0.20105.0";;;;
"Microsoft Baseline Configuration Analyzer 2.0";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20140825";"2.0.208.0";;;;
"Microsoft Baseline Security Analyzer 2.3";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20170920";"2.3.2211";;;;
"Microsoft Connector for Oracle by Attunity 2.0";"LASETL03.FNBM.CORP";"Attunity";"20170923";"2.0";;;;
"Microsoft Help Viewer 1.1";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"1.1.40219";;;;
"Microsoft Help Viewer 2.0";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"2.0.50727";;;;
"Microsoft Office Professional Plus 2010";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"14.0.7015.1000";;;;""
"Microsoft Report Viewer 2012 Runtime";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"11.0.2100.60";;;;
"Microsoft Silverlight";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20170429";"5.1.50906.0";;;;
"Microsoft Silverlight 4 SDK";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"4.0.60310.0";;;;
"Microsoft Silverlight 5 SDK";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"5.0.61118.0";;;;
"Microsoft SQL Server 2008 R2 Management Objects";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"10.51.2500.0";;;;
"Microsoft SQL Server 2008 Setup Support Files ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"10.1.2731.0";;;;
"Microsoft SQL Server 2008 Setup Support Files ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"10.1.2731.0";;;;
"Microsoft SQL Server 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2012 (64-bit)";"LASETL03.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2012 BPA";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20140820";"1.0.0.0";;;;
"Microsoft SQL Server 2012 Command Line Utilities ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.2100.60";;;;
"Microsoft SQL Server 2012 Data-Tier App Framework ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.1.2818.0";;;;
"Microsoft SQL Server 2012 Data-Tier App Framework ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.2316.0";;;;
"Microsoft SQL Server 2012 Express LocalDB ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20151024";"11.2.5343.0";;;;
"Microsoft SQL Server 2012 Management Objects ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.1.3000.0";;;;
"Microsoft SQL Server 2012 Management Objects  (x64)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.1.3000.0";;;;
"Microsoft SQL Server 2012 Native Client ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.3.6020.0";;;;
"Microsoft SQL Server 2012 Policies ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;
"Microsoft SQL Server 2012 Setup (English)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.3.6020.0";;;;
"Microsoft SQL Server 2012 Setup (English)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20151024";"11.2.5343.0";;;;
"Microsoft SQL Server 2012 Transact-SQL Compiler Service ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20151024";"11.2.5343.0";;;;
"Microsoft SQL Server 2012 Transact-SQL ScriptDom ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;
"Microsoft SQL Server 2012 T-SQL Language Service ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.1.3000.0";;;;
"Microsoft SQL Server 2012 T-SQL Language Service ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.0.2100.60";;;;
"Microsoft SQL Server Compact 4.0 SP1 x64 ENU";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"4.0.8876.1";;;;
"Microsoft SQL Server Data Tools – Database Projects – Web installer entry point";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"10.3.20116.0";;;;
"Microsoft SQL Server Data Tools - enu (11.1.20627.00)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.1.20627.00";;;;
"Microsoft SQL Server Data Tools Build Utilities - enu (11.1.20627.00)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"11.1.20627.00";;;;
"Microsoft SQL Server System CLR Types";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"10.51.2500.0";;;;
"Microsoft SQL Server System CLR Types (x64)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"10.50.1600.1";;;;
"Microsoft System CLR Types for SQL Server 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.3.6020.0";;;;
"Microsoft System CLR Types for SQL Server 2012 (x64)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20150919";"11.2.5058.0";;;;
"Microsoft Visual C++ 2005 Redistributable";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20140426";"8.0.59193";;;;
"Microsoft Visual C++ 2005 Redistributable";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"8.0.61001";;;;
"Microsoft Visual C++ 2005 Redistributable (x64)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20130920";"8.0.59192";;;;
"Microsoft Visual C++ 2005 Redistributable (x64)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131111";"8.0.56336";;;;
"Microsoft Visual C++ 2005 Redistributable (x64)";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"8.0.61000";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.21022";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131115";"9.0.21022";;;;
"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131020";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.17";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20170323";"9.0.30729";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.4974";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"9.0.30729.4974";;;;
"Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"9.0.30729.6161";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20141025";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20141025";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Runtime - 10.0.40219";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"10.0.40219";;;;
"Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"11.0.61030.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2015 Redistributable (x86) - 14.0.23026";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"14.0.23026.0";;;;
"Microsoft Visual C++ 2017 Redistributable (x64) - 14.11.25325";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"14.11.25325.0";;;;
"Microsoft Visual Studio 2010 Shell (Integrated) - ENU";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"10.0.40219";;;;
"Microsoft Visual Studio 2010 Shell (Isolated) - ENU";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"10.0.40219";;;;
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"10.0.50903";;;;
"Microsoft Visual Studio 2012 Shell (Isolated)";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"11.0.50727.1";;;;
"Microsoft Visual Studio Premium 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"11.0.50727.1";;;;
"Microsoft Visual Studio Tools for Applications 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"11.0.51108";;;;
"Microsoft Visual Studio Tools for Applications 2012 Language Support";"LASETL03.FNBM.CORP";"Microsoft Corporation";;"11.0.50727.0";;;;
"Microsoft Visual Studio Tools for Applications Design-Time 3.0";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"10.0.40220";;;;
"Microsoft Visual Studio Tools for Applications x64 Runtime 3.0";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"10.0.40220";;;;
"Microsoft Visual Studio Tools for Applications x86 Runtime 3.0";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"10.0.40220";;;;
"Microsoft VSS Writer for SQL Server 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.3.6020.0";;;;
"Microsoft Web Deploy dbSqlPackage Provider - enu";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"10.3.20225.0";;;;
"Microsoft Web Platform Installer 4.0";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"4.0.1622";;;;
"Notepad++";"LASETL03.FNBM.CORP";"Notepad++ Team";;"6.5.5";;;;
"NUMA Explorer";"LASETL03.FNBM.CORP";"FlounderCraft Ltd.";"20140428";"1.0.0";;;;
"ODAC Documentation for Visual Studio";"LASETL03.FNBM.CORP";"Oracle Corporation";"20131111";"11.2.03";;;;
"OpenAdmin";"LASETL03.FNBM.CORP";"IBM";"Thu Mar 23 17:28:01 PDT 2017";"2.11.0.0";;;;
"PFA Server Registry Update";"LASETL03.FNBM.CORP";"Hewlett-Packard Company";"20130920";"1.0.0.0";;;;
"Pragmatic Workbench 2017.4.7";"LASETL03.FNBM.CORP";"Pragmatic Works";;"17.4.7";;;;
"Prerequisites for SSDT ";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"11.0.2100.60";;;;
"RAID Manager for WindowsNT/x64";"LASETL03.FNBM.CORP";;;;;;;
"SolarWinds Agent 2.0.70.0";"LASETL03.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180604";"2.0.70.0";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASETL03.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"SQL Server Browser for SQL Server 2012";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20160123";"11.3.6020.0";;;;
"Symantec Endpoint Protection";"LASETL03.FNBM.CORP";"Symantec Corporation";"20180224";"14.0.3876.1100";;;;"0"
"Veritas Operations Manager (Host Component)";"LASETL03.FNBM.CORP";"Symantec Corporation";;"5.00.0196";;;;"0"
"Veritas Storage Foundation 6.0.2 for Windows ";"LASETL03.FNBM.CORP";"Symantec Corporation";"11.10.2005.11.10 10:33:24 PST";"6.0.2";;;;
"Visual Studio 2010 Prerequisites - English";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131024";"10.0.40219";;;;
"WCF RIA Services V1.0 SP2";"LASETL03.FNBM.CORP";"Microsoft Corporation";"20131106";"4.1.61829.0";;;;
"WinRAR 4.00 (32-bit)";"LASETL03.FNBM.CORP";"win.rar GmbH";;"4.00.0";;;;
