"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Portable Library Multi-Targeting Pack Language Pack - enu";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.26621.02";;;;"1"
"Microsoft PowerPoint MUI (English) 2016";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180423";"16.0.4266.1001";;;;"1"
"Microsoft Publisher MUI (English) 2016";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180423";"16.0.4266.1001";;;;"1"
"Microsoft Skype for Business MUI (English) 2016";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180423";"16.0.4266.1001";;;;"1"
"Microsoft SQL Server 2012 Analysis Management Objects ";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180216";"11.4.7001.0";;;;"1"
"Microsoft SQL Server 2012 Command Line Utilities ";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"11.3.6020.0";;;;"1"
"Microsoft SQL Server 2014 Analysis Management Objects ";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180216";"12.2.5556.0";;;;"1"
"Microsoft SQL Server 2016 (64-bit)";"LASETLTST03.FNBM.CORP";;;;;;;"1"
"Microsoft SQL Server 2016 Analysis Management Objects ";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180216";"13.1.4451.0";;;;"1"
"Microsoft SQL Server 2016 RsFx Driver";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180430";"13.2.5026.0";;;;"1"
"Microsoft SQL Server 2017 RC1";"LASETLTST03.FNBM.CORP";;;;;;;"1"
"Microsoft Visual C++ 2012 x64 Additional Runtime - 11.0.60610";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.60610";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.60610";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.60610";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Debug Runtime - 12.0.21005";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Debug Runtime - 12.0.21005";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2015 x64 Debug Runtime - 14.0.24215";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.24215";;;;"1"
"Microsoft Visual C++ 2015 x86 Debug Runtime - 14.0.24215";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.24215";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.12.25810";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"14.12.25810";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.12.25810";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"14.12.25810";;;;"1"
"Microsoft Visual C++ 2017 x86 Additional Runtime - 14.12.25810";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"14.12.25810";;;;"1"
"Microsoft Visual C++ 2017 x86 Minimum Runtime - 14.12.25810";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"14.12.25810";;;;"1"
"Microsoft Visual Studio 2015 Devenv";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Devenv Resources";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Diagnostic Tools - amd64";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Performance Collection Tools";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Performance Collection Tools - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Preparation";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Preparation";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Preparation";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Profiling Tools";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25123";;;;"1"
"Microsoft Visual Studio 2015 SDK - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Isolated) Resources";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum)";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Resources";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Test Tools Language Pack - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - amd64";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - amd64";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - x86";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - x86";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - x86";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 IntelliTrace (x64)";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 IntelliTrace (x86)";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 IntelliTrace Front End";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Performance Debugger Web Views";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3.1 Team Explorer Language Pack - ENU";"LASETLTST03.FNBM.CORP";"Microsoft";"20170908";"14.102.25619";;;;"1"
"Microsoft Visual Studio 2015 VsGraphics Helper Dependencies";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Windows Diagnostic Tools";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Windows Diagnostic Tools - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 XAML Application Timeline";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 XAML Application Timeline - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 XAML Visual Diagnostics";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 XAML Visual Diagnostics - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25420";;;;"1"
"Microsoft Visual Studio Community 2015";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio Community 2015 - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio Connected Services";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25420";;;;"1"
"Microsoft Visual Studio Enterprise 2015";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio Enterprise 2015 - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio Premium 2015";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio Premium 2015 - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio Professional 2015";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio Professional 2015 - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Microsoft Visual Studio Services Hub";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"1.0.25420.01";;;;"1"
"Microsoft Visual Studio Setup Configuration";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"1.14.192.55101";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2015 Update 3 CTP1 Office Integration (x64)";"LASETLTST03.FNBM.CORP";"Microsoft";"20170908";"14.98.25331";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2015 Update 3 CTP1 Office Integration Language Pack (x64) - ENU";"LASETLTST03.FNBM.CORP";"Microsoft";"20170908";"14.98.25331";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2015 Update 3 CTP1 Storyboarding (x64)";"LASETLTST03.FNBM.CORP";"Microsoft";"20170908";"14.98.25331";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2015 Update 3 CTP1 Storyboarding Language Pack (x64) - ENU";"LASETLTST03.FNBM.CORP";"Microsoft";"20170908";"14.98.25331";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 Office Integration (x64)";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"15.123.27220";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 Office Integration Language Pack (x64) - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"15.123.27220";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Design-Time";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170911";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Finalizer";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support - ENU Language Pack";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 Language Support Finalizer";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107.20";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x64 Hosting Support";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2015 x86 Hosting Support";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23829";;;;"1"
"Microsoft Visual Studio Tools for Applications 2017 x64 Hosting Support";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180216";"15.0.26717";;;;"1"
"Microsoft Visual Studio Tools for Applications 2017 x86 Hosting Support";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180216";"15.0.26717";;;;"1"
"Microsoft VisualStudio JavaScript Language Service";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25527";;;;"1"
"Microsoft VisualStudio JavaScript Project System";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25527";;;;"1"
"Microsoft Windows Communication Foundation Diagnostic Pack for x86";"LASETLTST03.FNBM.CORP";"Microsoft";"20180213";"15.0.27005";;;;"1"
"Microsoft Word MUI (English) 2016";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180423";"16.0.4266.1001";;;;"1"
"Microsoft.VisualStudio.Office365";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"1.6.2.0";;;;"1"
"MSBuild/NuGet Integration 14.0 (x86)";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.25420";;;;"1"
"Multi-Device Hybrid Apps using C# - Templates - ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.23107";;;;"1"
"Outils de vérification linguistique 2016 de Microsoft Office - Français";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180423";"16.0.4266.1001";;;;"1"
"PreEmptive Analytics Visual Studio Components";"LASETLTST03.FNBM.CORP";"PreEmptive Solutions";"20170908";"1.2.5134.1";;;;"1"
"ProLiant Monitor Service (X64)";"LASETLTST03.FNBM.CORP";"Hewlett Packard Enterprise";"20170807";"3.30.0.0";;;;"1"
