"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2017 RC1 DMF";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Integration Services Scale Out Management Portal";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.77";;;;"1"
"SQL Server 2017 RC1 Integration Services Scale Out Management Portal";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.77";;;;"1"
"SQL Server 2017 RC1 Management Studio Extensions";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Management Studio Extensions";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects Extensions";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 Shared Management Objects Extensions";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 SQL Diagnostics";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 XEvent";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"SQL Server 2017 RC1 XEvent";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.800.90";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170803";"12.0.2000.8";;;;"1"
"SQL Server Management Studio";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.17177.0";;;;"1"
"SQL Server Management Studio";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.17177.0";;;;"1"
"SQL Server Management Studio for Analysis Services";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.17177.0";;;;"1"
"SQL Server Management Studio for Reporting Services";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.17177.0";;;;"1"
"SSMS Post Install Tasks";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.17177.0";;;;"1"
"Visual Studio 2015 Prerequisites";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASITS03.FNBM.CORP";"Microsoft Corporation";"20170817";"14.0.23107";;;;"1"
